datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2011-10-10 00:00:00,8532.16666666667,0.905425833333333,0.905831666666667,0.905698333333333,0.9077,0.90269,79092948333333.3,8532.16666666667,7722.3462775,8532.16666666667,1703027.2787758
2011-10-10 06:00:00,11794.3333333333,0.902229722222222,0.902345,0.901918333333333,0.90539,0.89859,79094243333333.3,11794.3333333333,10640.1133047222,11794.3333333333,1734460.78431372
2011-10-10 12:00:00,5039.83333333333,0.902002777777778,0.902228333333333,0.902438333333333,0.90427,0.89936,79095531666666.7,5039.83333333333,4544.92115444444,5039.83333333333,1026442.63408012
2011-10-10 18:00:00,3867.16666666667,0.901833888888889,0.902015,0.90159,0.90349,0.89999,79096821666666.7,3867.16666666667,3487.29513361111,3867.16666666667,1104904.76190474
2011-10-11 00:00:00,9219.0,0.900313055555556,0.900065,0.900668333333333,0.90474,0.89764,79098110000000.0,9219.0,8298.38274472222,9219.0,1298450.70422535
2011-10-11 06:00:00,12197.1666666667,0.904681388888889,0.904563333333334,0.90457,0.90824,0.90194,79099398333333.3,12197.1666666667,11035.1561097222,12197.1666666667,1936058.20105818
2011-10-11 12:00:00,6811.83333333333,0.904287222222222,0.904626666666667,0.9045,0.90587,0.90246,79100715000000.0,6811.83333333333,6160.05095555556,6811.83333333333,1997605.083089
2011-10-11 18:00:00,5070.33333333333,0.902405833333333,0.90247,0.90225,0.90509,0.89844,79102021666666.7,5070.33333333333,4573.32115805556,5070.33333333333,762456.140350885
2011-10-12 00:00:00,10200.3333333333,0.905011944444444,0.904225,0.905358333333333,0.90939,0.90099,79103310000000.0,10200.3333333333,9239.01594111111,10200.3333333333,1214325.39682539
2011-10-12 06:00:00,11091.3333333333,0.909352222222222,0.909315,0.909356666666667,0.91199,0.90529,79104598333333.3,11091.3333333333,10087.8447338889,11091.3333333333,1655422.88557216
2011-10-12 12:00:00,6319.0,0.909332062146893,0.909386666666667,0.909223333333333,0.91144,0.90606,78886148333333.3,6319.0,5748.08510511299,6319.0,1174535.31598512
2011-10-12 18:00:00,4498.83333333333,0.91165,0.910998333333333,0.912215,0.91731,0.90682,79107176666666.7,4498.83333333333,4103.968365,4498.83333333333,428868.763902129
2011-10-13 00:00:00,9028.0,0.913194722222222,0.913381666666667,0.913038333333333,0.91529,0.91069,79108481666666.7,9028.0,8242.49638722222,9028.0,1962608.69565215
2011-10-13 06:00:00,13260.6666666667,0.912585555555556,0.91263,0.912778333333333,0.9152,0.91071,79109798333333.3,13260.6666666667,12103.8106130556,13260.6666666667,2953377.87676318
2011-10-13 12:00:00,5345.0,0.914055070621469,0.914083333333333,0.914353333333333,0.9158,0.91101,78891333333333.3,5345.0,4883.71525015537,5345.0,1115866.38830899
2011-10-13 18:00:00,4519.83333333333,0.914386944444444,0.914285,0.914323333333333,0.91606,0.91284,79112376666666.7,4519.83333333333,4133.12171583333,4519.83333333333,1403674.94824017
2011-10-14 00:00:00,8681.16666666667,0.916374444444445,0.916176666666667,0.916903333333333,0.91914,0.91424,79113665000000.0,8681.16666666667,7957.39498666667,8681.16666666667,1771666.6666667
2011-10-14 06:00:00,11668.8333333333,0.919955,0.920025,0.920193333333333,0.92279,0.91781,79114955000000.0,11668.8333333333,10737.9498827778,11668.8333333333,2343139.22356092
2011-10-14 12:00:00,3206.0,0.921849,0.921742,0.922382,0.92351,0.91854,52963811666666.7,3206.0,3544.863577,3206.0,645070.422535207
2011-10-14 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-16 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-16 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-16 12:00:00,141.5,0.92050701754386,0.92104,0.92044,0.92115,0.91959,12528488333333.3,141.5,781.510457894737,141.5,90705.1282051279
2011-10-16 18:00:00,3687.66666666667,0.921194331450094,0.921313333333333,0.921475,0.92254,0.91949,78688333333333.3,3687.66666666667,3397.02971642655,3687.66666666667,1209071.03825137
2011-10-17 00:00:00,7431.0,0.921296101694915,0.921406666666667,0.921468333333333,0.92364,0.91839,78909420000000.0,7431.0,6847.31476065913,7431.0,1415428.57142858
2011-10-17 06:00:00,11896.5,0.920994722222222,0.92127,0.92084,0.92374,0.91833,79130510000000.0,11896.5,10953.7902386111,11896.5,2198983.36414047
2011-10-17 12:00:00,5803.0,0.915615870998117,0.916488333333333,0.915568333333333,0.9195,0.9046,78911986666666.7,5803.0,5317.63675333333,5803.0,389463.087248322
2011-10-17 18:00:00,4621.5,0.913410277777778,0.913473333333333,0.913551666666667,0.91494,0.91161,79133115000000.0,4621.5,4220.61125305556,4621.5,1387837.83783786
2011-10-18 00:00:00,9940.5,0.913871666666667,0.913973333333333,0.913998333333333,0.91621,0.9109,79134421666666.7,9940.5,9081.88772861111,9940.5,1872033.89830511
2011-10-18 06:00:00,15282.5,0.917081666666667,0.916285,0.917361666666667,0.92224,0.91394,79135710000000.0,15282.5,14019.6340572222,15282.5,1841265.06024097
2011-10-18 12:00:00,7136.5,0.921506111111111,0.921223333333333,0.92155,0.92442,0.91942,79136998333333.3,7136.5,6576.57031722222,7136.5,1427300.0
2011-10-18 18:00:00,4548.16666666667,0.921193220338983,0.921356666666667,0.921081666666667,0.92309,0.91966,78918460000000.0,4548.16666666667,4189.22384583333,4548.16666666667,1325996.11273083
2011-10-19 00:00:00,10006.8333333333,0.925485,0.925168333333333,0.926231666666667,0.92939,0.92089,79139576666666.7,10006.8333333333,9266.23620138889,10006.8333333333,1177274.50980391
2011-10-19 06:00:00,11293.5,0.927453055555556,0.927516666666667,0.927365,0.92999,0.92569,79140881666666.7,11293.5,10474.8179080556,11293.5,2626395.34883723
2011-10-19 12:00:00,5890.16666666667,0.924275584291188,0.924566666666667,0.924026666666667,0.9273,0.92125,78702516666666.7,5890.16666666667,5444.91883950192,5890.16666666667,973581.267217631
2011-10-19 18:00:00,4556.0,0.923524166666667,0.923565,0.923548333333333,0.92586,0.92129,79143488333333.3,4556.0,4206.38560972222,4556.0,996936.542669592
2011-10-20 00:00:00,11290.5,0.921856944444444,0.92227,0.921476666666667,0.92429,0.91809,79144776666666.7,11290.5,10404.029885,11290.5,1821048.38709678
2011-10-20 06:00:00,17158.3333333333,0.917378333333333,0.917153333333333,0.91688,0.92014,0.91382,79146065000000.0,17158.3333333333,15734.5795197222,17158.3333333333,2714926.16033756
2011-10-20 12:00:00,8634.5,0.915768553639847,0.915831666666667,0.915386666666667,0.91844,0.91303,78707645000000.0,8634.5,7911.90650938697,8634.5,1596025.87800369
2011-10-20 18:00:00,4492.16666666667,0.911946666666667,0.912273333333333,0.911106666666667,0.91654,0.90648,79148648333333.3,4492.16666666667,4095.80059805556,4492.16666666667,446537.442014576
2011-10-21 00:00:00,8172.5,0.910157777777778,0.909606666666667,0.91031,0.91415,0.90679,79149976666666.7,8172.5,7443.08896055556,8172.5,1110394.02173913
2011-10-21 06:00:00,13139.6666666667,0.914247222222222,0.913598333333333,0.913991666666667,0.9185,0.91079,79151265000000.0,13139.6666666667,12015.0213711111,13139.6666666667,1704236.92174665
2011-10-21 12:00:00,4144.33333333333,0.912819333333333,0.912954,0.912622,0.91483,0.91094,55406636666666.7,4144.33333333333,4540.24637133333,4144.33333333333,1065381.31962295
2011-10-21 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-23 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-23 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-23 12:00:00,107.5,0.912535185185185,0.91339,0.91229,0.91384,0.91099,11874510000000.0,107.5,588.585194444445,107.5,37719.2982456138
2011-10-23 18:00:00,4577.83333333333,0.913653333333333,0.91321,0.914618333333333,0.92079,0.91065,79164198333333.3,4577.83333333333,4182.7168275,4577.83333333333,451462.853385929
2011-10-24 00:00:00,8867.33333333333,0.919250277777778,0.918931666666667,0.918856666666667,0.92141,0.91694,79165515000000.0,8867.33333333333,8149.45227305556,8867.33333333333,1983743.47501865
2011-10-24 06:00:00,10729.6666666667,0.921468888888889,0.921296666666667,0.921295,0.9233,0.91959,79166821666666.7,10729.6666666667,9888.77604638889,10729.6666666667,2892093.44115005
2011-10-24 12:00:00,4022.66666666667,0.921978134920635,0.92175,0.921925,0.92387,0.91948,78288456666666.7,4022.66666666667,3708.68350154762,4022.66666666667,916324.981017463
2011-10-24 18:00:00,3401.66666666667,0.921132777777778,0.921025,0.921098333333334,0.92264,0.91844,79169398333333.3,3401.66666666667,3133.36392805556,3401.66666666667,809920.634920638
2011-10-25 00:00:00,8749.5,0.921615,0.921831666666667,0.921515,0.9236,0.91879,79170688333333.3,8749.5,8063.53638555555,8749.5,1819022.86902288
2011-10-25 06:00:00,13851.5,0.920671388888889,0.921093333333333,0.920888333333333,0.92296,0.91771,79171976666666.7,13851.5,12749.042295,13851.5,2638380.95238096
2011-10-25 12:00:00,4808.33333333333,0.917230833333333,0.917471666666667,0.917013333333333,0.92069,0.91421,79173281666666.7,4808.33333333333,4413.08425361111,4808.33333333333,742026.748971189
2011-10-25 18:00:00,3836.66666666667,0.912607222222222,0.912978333333333,0.912123333333333,0.91614,0.90945,79174598333333.3,3836.66666666667,3500.67941027778,3836.66666666667,573492.7752865
2011-10-26 00:00:00,8049.66666666667,0.908813855932203,0.909076666666667,0.9086,0.91144,0.90349,78955956666666.7,8049.66666666667,7310.32187915725,8049.66666666667,1012536.68763103
2011-10-26 06:00:00,13040.1666666667,0.910297777777778,0.909483333333333,0.910703333333333,0.91564,0.90399,79177176666666.7,13040.1666666667,11881.8616213889,13040.1666666667,1119327.61087267
2011-10-26 12:00:00,6947.66666666667,0.915943914141414,0.91562,0.916013333333333,0.91816,0.91454,78078756666666.7,6947.66666666667,6363.81287118687,6947.66666666667,1919244.9355433
2011-10-26 18:00:00,4769.83333333333,0.917731111111111,0.917608333333333,0.918398333333333,0.92179,0.91469,79179755000000.0,4769.83333333333,4377.92327638889,4769.83333333333,671807.51173709
2011-10-27 00:00:00,9101.16666666667,0.9235075,0.92262,0.923521666666667,0.92815,0.92054,79181048333333.3,9101.16666666667,8406.25467305556,9101.16666666667,1195948.31362243
2011-10-27 06:00:00,14022.0,0.9247425,0.925711666666667,0.924606666666667,0.92974,0.91894,79182376666666.7,14022.0,12961.9553252778,14022.0,1298333.33333333
2011-10-27 12:00:00,5918.83333333333,0.92142245210728,0.921298333333333,0.92145,0.92312,0.9184,78743753333333.3,5918.83333333333,5452.69340856322,5918.83333333333,1253990.11299434
2011-10-27 18:00:00,3377.33333333333,0.920403352490422,0.920465,0.92029,0.92249,0.91772,78745041666666.7,3377.33333333333,3108.47684673372,3377.33333333333,708036.33822501
2011-10-28 00:00:00,7331.5,0.920383333333333,0.919616666666667,0.920038333333333,0.92275,0.91809,79186243333333.3,7331.5,6750.74828472222,7331.5,1573283.26180258
2011-10-28 06:00:00,10883.3333333333,0.922173611111111,0.922008333333333,0.922155,0.92584,0.91949,79187531666666.7,10883.3333333333,10037.9301469444,10883.3333333333,1713910.76115486
2011-10-28 12:00:00,2662.33333333333,0.923486,0.923588,0.923522,0.92483,0.92228,53012391666666.7,2662.33333333333,2950.70518133333,2662.33333333333,1044052.28758168
2011-10-28 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-30 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-30 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-30 12:00:00,83.1666666666667,0.92322,0.92274,0.92274,0.92424,0.92233,12099971666666.7,83.1666666666667,460.68678,83.1666666666667,43542.7574171037
2011-10-30 18:00:00,5391.66666666667,0.919996572504708,0.920796666666667,0.920081666666667,0.92339,0.91715,78980510000000.0,5391.66666666667,4957.70578556497,5391.66666666667,864049.145299142
2011-10-31 00:00:00,7819.33333333333,0.919071388888889,0.918626666666667,0.918871666666667,0.92187,0.9167,79201798333333.3,7819.33333333333,7186.90133972222,7819.33333333333,1512443.58478401
2011-10-31 06:00:00,10101.1666666667,0.921554166666667,0.921226666666667,0.92178,0.9253,0.91918,79203088333333.3,10101.1666666667,9311.32200722222,10101.1666666667,1650517.4291939
2011-10-31 12:00:00,6084.83333333333,0.924418493408663,0.92415,0.924175,0.9265,0.92232,78984363333333.3,6084.83333333333,5626.13107620998,6084.83333333333,1455701.75438598
2011-10-31 18:00:00,3876.5,0.924739529190207,0.925171666666667,0.92487,0.9275,0.92039,78985668333333.3,3876.5,3584.82895925141,3876.5,545218.002812943
2011-11-01 00:00:00,7912.5,0.918887222222222,0.919245,0.918723333333333,0.92227,0.91649,79206998333333.3,7912.5,7270.56755361111,7912.5,1368944.6366782
2011-11-01 06:00:00,14073.0,0.9192675,0.9191,0.918876666666667,0.92242,0.91593,79208288333333.3,14073.0,12939.0214888889,14073.0,2168412.94298922
2011-11-01 12:00:00,10026.5,0.916782509416196,0.916641666666667,0.916491666666667,0.91899,0.91487,78989548333333.3,10026.5,9193.07284315913,10026.5,2433616.50485436
2011-11-01 18:00:00,4975.66666666667,0.915751666666667,0.91573,0.91592,0.91745,0.9136,79210865000000.0,4975.66666666667,4555.95106305556,4975.66666666667,1292380.95238095
2011-11-02 00:00:00,7886.0,0.918124444444445,0.918288333333333,0.917931666666667,0.92061,0.91449,79212155000000.0,7886.0,7242.340975,7886.0,1288562.09150327
2011-11-02 06:00:00,11545.8333333333,0.914817222222222,0.914276666666667,0.914005,0.91652,0.91272,79213448333333.3,11545.8333333333,10561.9600458333,11545.8333333333,3038377.19298244
2011-11-02 12:00:00,6682.33333333333,0.913201228070176,0.913148333333333,0.913148333333333,0.91511,0.9098,78554651666666.7,6682.33333333333,6099.92835988304,6682.33333333333,1258443.18895168
2011-11-02 18:00:00,4900.5,0.908837777777778,0.908961666666667,0.908196666666667,0.91403,0.90562,79216065000000.0,4900.5,4452.33778777778,4900.5,582699.167657549
2011-11-03 00:00:00,7271.0,0.907326111111111,0.9076,0.907425,0.90883,0.90614,79217355000000.0,7271.0,6596.97367,7271.0,2702973.97769509
2011-11-03 06:00:00,16492.3333333333,0.913641111111111,0.913625,0.914781666666667,0.92159,0.90709,79218643333333.3,16492.3333333333,15073.7209652778,16492.3333333333,1137402.29885057
2011-11-03 12:00:00,6631.16666666667,0.914508253295669,0.914128333333333,0.914061666666667,0.91617,0.91255,78999875000000.0,6631.16666666667,6065.42768604049,6631.16666666667,1831813.99631672
2011-11-03 18:00:00,3492.33333333333,0.913636111111111,0.913476666666667,0.913315,0.91622,0.91187,79221221666666.7,3492.33333333333,3191.03701805556,3492.33333333333,802835.249042132
2011-11-04 00:00:00,7710.0,0.915059722222222,0.914408333333333,0.915248333333333,0.92044,0.91187,79222548333333.3,7710.0,7066.92134666667,7710.0,899649.941656935
2011-11-04 06:00:00,13794.0,0.9186075,0.918523333333333,0.918958333333333,0.92168,0.91447,79223843333333.3,13794.0,12674.3206191667,13794.0,1913176.14424409
2011-11-04 12:00:00,4538.83333333333,0.919734,0.919564,0.919682,0.92124,0.91779,53036675000000.0,4538.83333333333,5008.76251733333,4538.83333333333,1315603.86473432
2011-11-04 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-06 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-06 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-06 12:00:00,257.166666666667,0.923020338983051,0.9231,0.92358,0.9237,0.92191,12985900000000.0,257.166666666667,1424.22038305085,257.166666666667,143668.528864063
2011-11-06 18:00:00,3693.83333333333,0.925105277777778,0.924675,0.924946666666667,0.92684,0.92302,79236776666666.7,3693.83333333333,3416.98067361111,3693.83333333333,966972.076788819
2011-11-07 00:00:00,7456.33333333333,0.926081944444444,0.925775,0.92616,0.931,0.92265,79238081666666.7,7456.33333333333,6908.25596888889,7456.33333333333,892974.051896199
2011-11-07 06:00:00,12107.6666666667,0.928692777777778,0.928505,0.929183333333333,0.93213,0.92407,79239398333333.3,12107.6666666667,11246.5249555556,12107.6666666667,1502191.89412737
2011-11-07 12:00:00,4230.0,0.933833582862524,0.933428333333333,0.93395,0.9357,0.93072,79020573333333.3,4230.0,3948.65395598399,4230.0,849397.590361449
2011-11-07 18:00:00,3746.83333333333,0.934591111111111,0.934721666666667,0.934413333333333,0.93629,0.93234,79241976666666.7,3746.83333333333,3501.94365555556,3746.83333333333,948565.40084388
2011-11-08 00:00:00,9442.83333333333,0.931364444444445,0.931991666666667,0.93076,0.93379,0.92289,79243265000000.0,9442.83333333333,8792.69363638889,9442.83333333333,866314.984709479
2011-11-08 06:00:00,12519.0,0.926273888888889,0.926471666666667,0.926525,0.92849,0.92334,79244555000000.0,12519.0,11594.1891694444,12519.0,2430873.78640777
2011-11-08 12:00:00,5316.66666666667,0.928585833333333,0.9283,0.928821666666667,0.93089,0.92589,79245848333333.3,5316.66666666667,4935.14033638889,5316.66666666667,1063333.33333333
