datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2011-07-06 06:00:00,1304.0,9.25917,9.25345,9.25831666666667,9.3028,9.2265,78596555000000.0,1304.0,12076.5448752778,1304.0,17090.4325032766
2011-07-06 12:00:00,684.0,9.26818968926554,9.26775,9.26698333333333,9.281,9.2499,75759580000000.0,684.0,6339.32110896422,684.0,21993.5691318325
2011-07-06 18:00:00,596.333333333333,9.26958545395976,9.26818333333333,9.26875,9.2788,9.2574,77507523333333.3,596.333333333333,5527.75955468084,596.333333333333,27866.0436137073
2011-07-07 00:00:00,896.5,9.26957388888889,9.27131666666667,9.26593333333333,9.2874,9.2287,78600465000000.0,896.5,8310.38457055556,896.5,15272.5724020443
2011-07-07 06:00:00,1279.5,9.21305611111111,9.2205,9.21758333333333,9.2422,9.1607,78601755000000.0,1279.5,11782.8330855556,1279.5,15699.3865030675
2011-07-07 12:00:00,608.166666666667,9.21556879165643,9.21668333333333,9.21486666666667,9.2402,9.2043,75327893333333.3,608.166666666667,5605.33563428662,608.166666666667,16940.5756731663
2011-07-07 18:00:00,489.833333333333,9.21257968424701,9.21263333333333,9.21388333333333,9.2216,9.2025,74674121666666.7,489.833333333333,4512.38272950317,489.833333333333,25645.7242582898
2011-07-08 00:00:00,758.5,9.1925186633605,9.19598333333333,9.19198333333334,9.2161,9.1531,75767096666666.7,758.5,6965.93652133957,758.5,12039.6825396824
2011-07-08 06:00:00,1528.66666666667,9.23248194444445,9.22858333333333,9.24483333333333,9.3059,9.132,78606948333333.3,1528.66666666667,14123.2072030556,1528.66666666667,8790.49262027987
2011-07-08 12:00:00,825.166666666667,9.29648015151515,9.29724,9.29896,9.3068,9.2839,64414976666666.7,825.166666666667,9204.85831024242,825.166666666667,36033.4788937382
2011-07-08 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-09 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-09 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-09 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-09 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-10 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-10 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-10 12:00:00,51.8333333333333,9.29640357142857,9.2784,9.3005,9.3043,9.2779,12229653333333.3,51.8333333333333,2891.18151071429,51.8333333333333,1963.38383838392
2011-07-10 18:00:00,846.833333333333,9.29129821563089,9.29275,9.29003333333333,9.3042,9.2817,78401498333333.3,846.833333333333,7868.57372704802,846.833333333333,37637.0370370386
2011-07-11 00:00:00,856.666666666667,9.28824080808081,9.28691666666667,9.2887,9.2998,9.2779,77529226666666.7,856.666666666667,7958.16665580808,856.666666666667,39117.1993911743
2011-07-11 06:00:00,1422.16666666667,9.31567777777778,9.3147,9.31965,9.3431,9.2864,78622481666666.7,1422.16666666667,13251.4191441667,1422.16666666667,25082.3045267493
2011-07-11 12:00:00,898.833333333333,9.32151875631876,9.32253333333333,9.32058333333333,9.33,9.3098,77750195000000.0,898.833333333333,8378.96851673754,898.833333333333,44496.6996699651
2011-07-11 18:00:00,1023.66666666667,9.31586295634921,9.31676666666667,9.31426666666667,9.33,9.3004,77751481666666.7,1023.66666666667,9536.35547625,1023.66666666667,34583.333333333
2011-07-12 00:00:00,1610.16666666667,9.31250055555556,9.30703333333333,9.31675,9.3709,9.2777,78626376666666.7,1610.16666666667,15001.5254216667,1610.16666666667,17276.4663805434
2011-07-12 06:00:00,1827.33333333333,9.34859555555556,9.34623333333333,9.34455,9.3742,9.3127,78627665000000.0,1827.33333333333,17080.3311905556,1827.33333333333,29712.737127371
2011-07-12 12:00:00,1271.33333333333,9.37487258003767,9.36716666666667,9.3744,9.4098,9.3453,78410540000000.0,1271.33333333333,11917.5149304331,1271.33333333333,19710.5943152453
2011-07-12 18:00:00,1099.0,9.37251639787708,9.37446666666667,9.37186666666667,9.3933,9.3595,77319748333333.3,1099.0,10300.7986715755,1099.0,32514.7928994089
2011-07-13 00:00:00,1150.83333333333,9.37398694444445,9.36893333333333,9.36971666666667,9.4076,9.3536,78631576666666.7,1150.83333333333,10789.4398241667,1150.83333333333,21311.7283950616
2011-07-13 06:00:00,1651.66666666667,9.41448305555556,9.40668333333333,9.42438333333333,9.5035,9.3626,78632865000000.0,1651.66666666667,15566.3450127778,1651.66666666667,11722.2616512893
2011-07-13 12:00:00,1119.0,9.5180236440678,9.50643333333333,9.53041666666667,9.629,9.4787,78415725000000.0,1119.0,10648.1108218079,1119.0,7445.10978043914
2011-07-13 18:00:00,1058.83333333333,9.5954377427286,9.60216666666667,9.5969,9.632,9.5767,77106430000000.0,1058.83333333333,10160.2500828746,1058.83333333333,19147.0765521402
2011-07-14 00:00:00,1340.83333333333,9.56911610640301,9.57065,9.56318333333333,9.6003,9.5331,78199863333333.3,1340.83333333333,12824.0783214831,1340.83333333333,19952.8769841265
2011-07-14 06:00:00,1558.83333333333,9.5362354789272,9.5403,9.53781666666667,9.5597,9.4999,78201141666666.7,1558.83333333333,14864.4194287548,1558.83333333333,26067.4470457083
2011-07-14 12:00:00,1163.16666666667,9.5377673667333,9.53636666666667,9.53838333333333,9.5555,9.5194,75144241666666.7,1163.16666666667,11092.6422197651,1163.16666666667,32220.6832871643
2011-07-14 18:00:00,894.166666666667,9.56007897660819,9.5607,9.5622,9.5898,9.5392,77985308333333.3,894.166666666667,8549.15980887427,894.166666666667,17671.2779973646
2011-07-15 00:00:00,962.166666666667,9.54216823099415,9.5482,9.54368333333333,9.5622,9.5189,77331241666666.7,962.166666666667,9176.09589581871,962.166666666667,22220.9391839875
2011-07-15 06:00:00,1350.16666666667,9.53408611111111,9.53485,9.53855,9.5576,9.5121,78643221666666.7,1350.16666666667,12871.3280919444,1350.16666666667,29673.9926739923
2011-07-15 12:00:00,881.166666666667,9.56680049152542,9.56356,9.56426,9.5897,9.5472,65100095000000.0,881.166666666667,10111.4537465819,881.166666666667,20733.3333333331
2011-07-15 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-16 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-16 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-16 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-16 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-17 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-17 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-17 12:00:00,43.1666666666667,9.62277843137255,9.6304,9.621,9.6334,9.6146,11142835000000.0,43.1666666666667,2492.29961372549,43.1666666666667,2296.09929078007
2011-07-17 18:00:00,984.333333333333,9.59844803201507,9.60153333333333,9.59608333333333,9.6216,9.5684,78437708333333.3,984.333333333333,9448.80368594162,984.333333333333,18502.506265664
2011-07-18 00:00:00,1041.83333333333,9.57525650659134,9.57935,9.57296666666667,9.6028,9.5363,78438996666666.7,1041.83333333333,9972.26927496234,1041.83333333333,15666.6666666668
2011-07-18 06:00:00,1117.33333333333,9.533635,9.53548333333333,9.53295,9.5479,9.5225,78658776666666.7,1117.33333333333,10651.8251236111,1117.33333333333,43989.501312337
2011-07-18 12:00:00,750.833333333333,9.52999760357815,9.52891666666667,9.5282,9.5465,9.5142,74945536666666.7,750.833333333333,7155.35005339925,750.833333333333,23245.6140350882
2011-07-18 18:00:00,765.833333333333,9.54217853578154,9.54045,9.54105,9.5602,9.5269,78005845000000.0,765.833333333333,7308.61774466102,765.833333333333,22997.9979979976
2011-07-19 00:00:00,1293.33333333333,9.50849390772128,9.50996666666667,9.50581666666667,9.5331,9.4671,78444141666666.7,1293.33333333333,12291.7567748964,1293.33333333333,19595.9595959599
2011-07-19 06:00:00,1432.33333333333,9.50687611111111,9.5057,9.51223333333333,9.5462,9.4792,78663976666666.7,1432.33333333333,13616.2966877778,1432.33333333333,21378.1094527363
2011-07-19 12:00:00,1096.16666666667,9.48064054597701,9.49366666666667,9.47858333333333,9.5462,9.4174,76261586666666.7,1096.16666666667,10400.0772051054,1096.16666666667,8510.61076604555
2011-07-19 18:00:00,528.666666666667,9.45142479538599,9.44938333333333,9.44846666666667,9.4642,9.4378,74077691666666.7,528.666666666667,4995.94639062852,528.666666666667,20025.252525252
2011-07-20 00:00:00,938.0,9.46341049052228,9.46093333333333,9.46628333333333,9.4829,9.4403,77575240000000.0,938.0,8879.56949872252,938.0,22018.7793427229
2011-07-20 06:00:00,1184.5,9.49647583333333,9.49808333333333,9.50108333333333,9.5158,9.4713,78669131666666.7,1184.5,11248.5577022222,1184.5,26617.9775280892
2011-07-20 12:00:00,766.833333333333,9.50787498971452,9.5043,9.50506666666667,9.5269,9.495,76048061666666.7,766.833333333333,7291.13203426922,766.833333333333,24038.6624869382
2011-07-20 18:00:00,846.5,9.47943824883537,9.47825,9.47576666666667,9.5052,9.4611,77579088333333.3,846.5,8024.8938792415,846.5,19195.0113378684
2011-07-21 00:00:00,1172.0,9.48765865445808,9.48961666666667,9.48926666666667,9.5096,9.4606,78017438333333.3,1172.0,11119.681941065,1172.0,23918.3673469382
2011-07-21 06:00:00,1789.33333333333,9.50013638888889,9.49341666666667,9.50175,9.5365,9.4752,77800171666666.7,1789.33333333333,17002.0773547222,1789.33333333333,29189.7770527456
2011-07-21 12:00:00,1144.16666666667,9.5334488653484,9.5346,9.5357,9.5727,9.4934,78457076666666.7,1144.16666666667,10906.5148318597,1144.16666666667,14428.3312316099
2011-07-21 18:00:00,542.5,9.53149603420323,9.53096666666667,9.52971666666667,9.5431,9.5247,76491438333333.3,542.5,5170.5055682589,542.5,29483.6956521715
2011-07-22 00:00:00,1077.66666666667,9.49473799435028,9.49991666666667,9.49368333333333,9.5333,9.4455,78459648333333.3,1077.66666666667,10221.6140066525,1077.66666666667,12274.1078208047
2011-07-22 06:00:00,1300.83333333333,9.52193444444445,9.51665,9.524,9.5546,9.4803,78679515000000.0,1300.83333333333,12389.4183011111,1300.83333333333,17507.8510542842
2011-07-22 12:00:00,568.666666666667,9.52761579388272,9.5331,9.52712,9.5447,9.4989,64693020000000.0,568.666666666667,6502.23168140814,568.666666666667,12416.3027656478
2011-07-22 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-23 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-23 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-23 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-23 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-24 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-24 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-24 12:00:00,58.5,9.58471403508772,9.5917,9.5875,9.5964,9.5663,12459535000000.0,58.5,3364.23462631579,58.5,1943.52159468444
2011-07-24 18:00:00,741.5,9.57513235380117,9.57733333333333,9.57786666666667,9.585,9.5528,78036690000000.0,741.5,7099.18700076023,741.5,23027.950310558
2011-07-25 00:00:00,1165.5,9.62845431484785,9.61515,9.63413333333333,9.7015,9.574,77819386666666.7,1165.5,11233.3633603848,1165.5,9141.17647058827
2011-07-25 06:00:00,1124.66666666667,9.68250055555556,9.68628333333333,9.68008333333333,9.7128,9.6462,78695048333333.3,1124.66666666667,10889.9785419444,1124.66666666667,16886.8868868871
2011-07-25 12:00:00,641.5,9.66881157821149,9.6684,9.66976666666667,9.6832,9.6574,74105735000000.0,641.5,6202.49025858686,641.5,24864.3410852728
2011-07-25 18:00:00,1179.5,9.68734533114161,9.68526666666667,9.69255,9.7282,9.6558,76074425000000.0,1179.5,11437.1485694792,1179.5,16291.4364640884
2011-07-26 00:00:00,1111.83333333333,9.71285111111111,9.71523333333333,9.71506666666667,9.737,9.6859,78698955000000.0,1111.83333333333,10798.5498697222,1111.83333333333,21757.9908675799
2011-07-26 06:00:00,1004.0,9.70217111111111,9.70701666666667,9.70533333333333,9.7164,9.6882,78700243333333.3,1004.0,9740.81333305556,1004.0,35602.8368794326
2011-07-26 12:00:00,605.5,9.71873053451273,9.7179,9.721,9.7323,9.7015,76296751666666.7,605.5,5884.43836637577,605.5,19659.0909090902
2011-07-26 18:00:00,709.333333333333,9.71565045765415,9.71611666666667,9.71421666666667,9.7281,9.7058,76735258333333.3,709.333333333333,6891.66491910165,709.333333333333,31808.6696562039
2011-07-27 00:00:00,841.833333333333,9.72977804143126,9.72851666666667,9.73233333333333,9.7412,9.7094,78266903333333.3,841.833333333333,8193.04614554143,841.833333333333,26472.746331238
2011-07-27 06:00:00,1096.5,9.72179305555556,9.72411666666667,9.71986666666667,9.7403,9.6969,78705443333333.3,1096.5,10659.3173155556,1096.5,25264.9769585253
2011-07-27 12:00:00,823.833333333333,9.70886149821137,9.70865,9.71085,9.7216,9.6811,74334103333333.3,823.833333333333,7994.99165343036,823.833333333333,20341.5637860083
2011-07-27 18:00:00,523.833333333333,9.71916695638131,9.72095,9.72003333333333,9.7249,9.7105,74554008333333.3,523.833333333333,5091.02265363084,523.833333333333,36377.3148148143
2011-07-28 00:00:00,885.5,9.72073916666667,9.71933333333333,9.72375,9.7419,9.7073,78709310000000.0,885.5,8607.99417222222,885.5,25592.4855491335
2011-07-28 06:00:00,1219.33333333333,9.71556166666667,9.72208333333333,9.71345,9.7512,9.6829,78710598333333.3,1219.33333333333,11844.8312216667,1219.33333333333,17852.6110297704
2011-07-28 12:00:00,765.0,9.71404789182905,9.70895,9.71495,9.7293,9.6885,76088161666666.7,765.0,7429.4753349044,765.0,18749.9999999996
2011-07-28 18:00:00,818.666666666667,9.72139768691405,9.72028333333333,9.72331666666667,9.7442,9.7017,77401340000000.0,818.666666666667,7958.25300479971,818.666666666667,19262.7450980398
2011-07-29 00:00:00,724.833333333333,9.73078882982366,9.73128333333333,9.73121666666667,9.7419,9.7157,77183956666666.7,724.833333333333,7051.79717887348,724.833333333333,27665.3944020363
2011-07-29 06:00:00,1767.66666666667,9.81471583333333,9.80875,9.8338,9.9227,9.7216,78715798333333.3,1767.66666666667,17388.0069211111,1767.66666666667,8789.988397149
2011-07-29 12:00:00,818.333333333333,9.8887674519774,9.88616,9.8916,9.923,9.8701,65378828333333.3,818.333333333333,9710.83843553107,818.333333333333,15469.439193447
2011-07-29 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-30 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-30 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-30 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-30 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-31 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-31 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-07-31 12:00:00,43.3333333333333,9.83422075471698,9.8322,9.81,9.8536,9.81,11590486666666.7,43.3333333333333,2556.89739622641,43.3333333333333,993.883792048938
2011-07-31 18:00:00,1068.83333333333,9.82884951506591,9.82465,9.82986666666667,9.8566,9.796,78291395000000.0,1068.83333333333,10503.1712247928,1068.83333333333,17637.5137513749
2011-08-01 00:00:00,1016.16666666667,9.83480472222222,9.82815,9.83531666666667,9.8908,9.807,78730065000000.0,1016.16666666667,9995.42202638889,1016.16666666667,12126.0938743039
2011-08-01 06:00:00,1874.66666666667,9.95612630414313,9.93843333333333,9.95273333333333,10.0745,9.8833,78512656666666.7,1874.66666666667,18684.6119874153,1874.66666666667,9804.74198047419
2011-08-01 12:00:00,1183.83333333333,9.95636393217893,9.96145,9.95605,9.9873,9.9332,76764313333333.3,1183.83333333333,11792.770134412,1183.83333333333,21882.3166974738
2011-08-01 18:00:00,882.666666666667,9.94062674329502,9.93843333333333,9.93941666666667,9.9578,9.9151,77859115000000.0,882.666666666667,8775.14232217433,882.666666666667,20671.3505074161
2011-08-02 00:00:00,1535.33333333333,9.98938141713748,9.97886666666667,9.98736666666667,10.0404,9.945,78297805000000.0,1535.33333333333,15348.3558364266,1535.33333333333,16093.640810622
2011-08-02 06:00:00,1866.33333333333,10.0355022222222,10.0327166666667,10.0501333333333,10.1111,9.984,78736548333333.3,1866.33333333333,18742.7418869444,1866.33333333333,14683.9758720167
2011-08-02 12:00:00,1555.16666666667,10.1633273042081,10.1641166666667,10.1763833333333,10.236,10.0943,78081691666666.7,1555.16666666667,15790.9073741964,1555.16666666667,10975.064690661
2011-08-02 18:00:00,735.833333333333,10.1664753693717,10.1674666666667,10.1650166666667,10.2001,10.145,76114505000000.0,735.833333333333,7479.47550961608,735.833333333333,13354.5069570475
2011-08-03 00:00:00,1800.0,10.1133059792844,10.1281166666667,10.10675,10.2189,10.0092,78521700000000.0,1800.0,18155.8375361158,1800.0,8583.69098712447
2011-08-03 06:00:00,2269.66666666667,10.1228836111111,10.1048166666667,10.1288833333333,10.2098,10.0382,78741710000000.0,2269.66666666667,22994.9249411111,2269.66666666667,13226.4957264957
2011-08-03 12:00:00,1153.33333333333,10.1505558112257,10.1521666666667,10.1450333333333,10.192,10.1218,75462023333333.3,1153.33333333333,11715.1889032756,1153.33333333333,16429.2497625831
2011-08-03 18:00:00,1193.16666666667,10.0879617735043,10.0998,10.0811333333333,10.1465,10.0219,76994448333333.3,1193.16666666667,12024.125938953,1193.16666666667,9575.976457999
2011-08-04 00:00:00,1781.16666666667,10.0283213888889,10.0247,10.0239166666667,10.0694,9.9957,78745621666666.7,1781.16666666667,17864.7357111111,1781.16666666667,24167.7973767524
2011-08-04 06:00:00,2728.5,10.0827083333333,10.0687,10.0915166666667,10.1788,9.9975,78746910000000.0,2728.5,27518.8896022222,2728.5,15049.6414782129
2011-08-04 12:00:00,1434.0,10.1673539500942,10.1753333333333,10.1753833333333,10.2182,10.1411,78529451666666.7,1434.0,14575.5510271045,1434.0,18599.2217898833
2011-08-04 18:00:00,994.166666666667,10.1966706818182,10.1877833333333,10.19355,10.231,10.1585,77655750000000.0,994.166666666667,10137.6256612626,994.166666666667,13712.643678161
2011-08-05 00:00:00,1913.5,10.1731038888889,10.1725333333333,10.1673666666667,10.21,10.0847,78750776666666.7,1913.5,19462.3502488889,1913.5,15271.3487629687
2011-08-05 06:00:00,2273.83333333333,10.1957886111111,10.1835166666667,10.2004333333333,10.2987,10.1229,78752081666666.7,2273.83333333333,23189.4335313889,2273.83333333333,12934.2055365946
2011-08-05 12:00:00,1599.5,10.1923972937853,10.19564,10.17508,10.275,10.1453,65408978333333.3,1599.5,19567.5684714746,1599.5,12332.3053199692
2011-08-05 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-06 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-06 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-06 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-06 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-07 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-07 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-07 12:00:00,81.5,10.3031084745763,10.2766,10.2979,10.3219,10.2766,12908610000000.0,81.5,5038.2200440678,81.5,1799.11699779253
2011-08-07 18:00:00,1270.66666666667,10.2526758333333,10.256,10.2506,10.2945,10.2212,78765043333333.3,1270.66666666667,13026.4990538889,1270.66666666667,17335.1523419737
2011-08-08 00:00:00,2297.66666666667,10.2910491666667,10.2955333333333,10.2963666666667,10.3674,10.1989,78766331666666.7,2297.66666666667,23636.3111388889,2297.66666666667,13636.0039564787
2011-08-08 06:00:00,2884.33333333333,10.2479427777778,10.2403333333333,10.2508333333333,10.3302,10.2052,78767621666666.7,2884.33333333333,29556.5550758333,2884.33333333333,23074.6666666667
2011-08-08 12:00:00,1450.0,10.346404039751,10.3420333333333,10.3426,10.425,10.3104,75705695000000.0,1450.0,15008.4529667146,1450.0,12652.7050610819
2011-08-08 18:00:00,1526.66666666667,10.3693730555556,10.3645833333333,10.3719333333333,10.4274,10.3321,78770243333333.3,1526.66666666667,15839.5368055556,1526.66666666667,16019.5872682756
2011-08-09 00:00:00,2624.33333333333,10.3853697222222,10.36685,10.3895166666667,10.5989,10.2804,78771531666666.7,2624.33333333333,27247.4335847222,2624.33333333333,8239.66509680795
2011-08-09 06:00:00,2510.33333333333,10.5448738888889,10.5323666666667,10.5577666666667,10.7038,10.4842,78772821666666.7,2510.33333333333,26470.7582102778,2510.33333333333,11431.3904068003
2011-08-09 12:00:00,1691.16666666667,10.7894919444444,10.7687666666667,10.7931,11.0312,10.6599,78774110000000.0,1691.16666666667,18261.4411188889,1691.16666666667,4554.71765867673
2011-08-09 18:00:00,1145.83333333333,10.7852873322851,10.7869833333333,10.7776666666667,10.8198,10.7598,77243668333333.3,1145.83333333333,12357.0295875524,1145.83333333333,19097.2222222221
2011-08-10 00:00:00,2361.16666666667,10.7683941666667,10.7672,10.7667,10.863,10.6517,78339066666666.7,2361.16666666667,25434.0582968032,2361.16666666667,11174.4754693169
2011-08-10 06:00:00,2697.33333333333,10.7401927777778,10.7484,10.7378666666667,10.7867,10.6769,78778021666666.7,2697.33333333333,28966.5831627778,2697.33333333333,24565.8773527626
2011-08-10 12:00:00,1426.33333333333,10.7157884244687,10.7112,10.7172333333333,10.7484,10.6822,77685145000000.0,1426.33333333333,15275.55046704,1426.33333333333,21545.8207452164
2011-08-10 18:00:00,1704.5,10.7439544444444,10.74295,10.7430333333333,10.781,10.7218,78780598333333.3,1704.5,18313.364625,1704.5,28792.2297297294
2011-08-11 00:00:00,2014.83333333333,10.6512730555556,10.66045,10.6317166666667,10.7409,10.5351,78781888333333.3,2014.83333333333,21446.5734286111,2014.83333333333,9790.24943310658
2011-08-11 06:00:00,2729.5,10.3837072222222,10.3953166666667,10.3533833333333,10.5801,10.1415,78783176666666.7,2729.5,28319.2807861111,2729.5,6223.2102143183
2011-08-11 12:00:00,1347.16666666667,10.2350497222222,10.2379666666667,10.21885,10.3708,10.1736,76158320000000.0,1347.16666666667,13806.2383819444,1347.16666666667,6831.47396889795
2011-08-11 18:00:00,787.5,10.227226367946,10.2194,10.2289333333333,10.2493,10.1912,77910401666666.7,787.5,8053.83693314517,787.5,13554.21686747
2011-08-12 00:00:00,2061.5,10.2078322222222,10.2238333333333,10.1982666666667,10.324,10.0359,78787088333333.3,2061.5,20988.7698686111,2061.5,7155.50156195765
2011-08-12 06:00:00,2463.33333333333,10.1102869444444,10.1060833333333,10.10685,10.1475,10.0649,78788376666666.7,2463.33333333333,24902.7815966667,2463.33333333333,29822.4374495557
2011-08-12 12:00:00,890.333333333333,10.0576256206897,10.06178,10.04408,10.1176,10.0079,65220241666666.7,890.333333333333,10750.1224894368,890.333333333333,8116.07414159829
2011-08-12 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-13 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-13 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-13 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-13 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-14 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-14 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-14 12:00:00,23.3333333333333,9.9490511627907,9.9464,9.9533,9.9601,9.9432,9412270000000.0,23.3333333333333,1392.8671627907,23.3333333333333,1380.67061143972
2011-08-14 18:00:00,781.0,9.89991264367816,9.9026,9.89073333333333,9.9626,9.844,78363565000000.0,781.0,7729.74730479885,781.0,6585.16020236084
2011-08-15 00:00:00,1648.66666666667,9.81787984463277,9.83801666666667,9.82663333333333,9.8841,9.7442,78364853333333.3,1648.66666666667,16168.3222631026,1648.66666666667,11784.6080533714
2011-08-15 06:00:00,2010.5,9.91461111111111,9.8961,9.92535,10.0037,9.8138,78803931666666.7,2010.5,19935.3846141667,2010.5,10587.1511321748
2011-08-15 12:00:00,747.5,9.92536389279561,9.93178333333333,9.92255,9.9869,9.8844,75302745000000.0,747.5,7418.9645037234,747.5,7292.6829268292
2011-08-15 18:00:00,716.5,9.92716602457952,9.92926666666667,9.93183333333333,9.9478,9.91,78149793333333.3,716.5,7111.95817540685,716.5,18955.0264550261
2011-08-16 00:00:00,1690.33333333333,9.96952115348399,9.96156666666667,9.96683333333333,10.0264,9.9278,78588890000000.0,1690.33333333333,16855.9539447081,1690.33333333333,17143.3400946584
2011-08-16 06:00:00,1855.16666666667,9.94037972222222,9.95123333333333,9.92618333333333,10.022,9.8147,78809115000000.0,1855.16666666667,18431.746525,1855.16666666667,8949.18797234282
2011-08-16 12:00:00,1109.83333333333,9.81279494800219,9.81375,9.80386666666667,9.8488,9.7631,77496906666666.7,1109.83333333333,10898.5368812986,1109.83333333333,12950.2139245428
2011-08-16 18:00:00,815.166666666667,9.80169875235405,9.79566666666667,9.80301666666667,9.824,9.7654,78373866666666.7,815.166666666667,7990.30106233051,815.166666666667,13910.6939704209
2011-08-17 00:00:00,1843.16666666667,9.84377746233522,9.84421666666667,9.86065,9.9545,9.7205,78594075000000.0,1843.16666666667,18175.5424290254,1843.16666666667,7876.78062678063
2011-08-17 06:00:00,1991.66666666667,9.87279055555556,9.88308333333333,9.87591666666667,9.9355,9.7684,78814288333333.3,1991.66666666667,19652.1456841667,1991.66666666667,11919.0105725115
2011-08-17 12:00:00,755.166666666667,9.86273341485777,9.8648,9.86341666666667,9.8873,9.8407,77720910000000.0,755.166666666667,7448.9468988713,755.166666666667,16205.2932761088
2011-08-17 18:00:00,605.5,9.85399690491693,9.85468333333333,9.85341666666667,9.8714,9.8396,72905595000000.0,605.5,5966.66304505806,605.5,19040.8805031454
2011-08-18 00:00:00,6.66666666666667,9.81362012987013,9.81526666666667,9.8075,9.8552,9.7799,8757570000000.0,6.66666666666667,65.4638,6.66666666666667,88.5347498893311
2011-08-18 06:00:00,8.66666666666667,9.83709262626263,9.83538333333333,9.84268333333333,9.8935,9.7955,11385033333333.3,8.66666666666667,85.2167166666667,8.66666666666667,88.4353741496608
2011-08-18 12:00:00,8.66666666666667,9.83367932900433,9.83781666666667,9.8332,9.8551,9.8162,11385226666666.7,8.66666666666667,85.2164833333333,8.66666666666667,222.793487574979
2011-08-18 18:00:00,10.1666666666667,9.81313063390313,9.812,9.81271666666667,9.8262,9.8008,13355968333333.3,10.1666666666667,99.7665,10.1666666666667,400.26246719161
2011-08-19 00:00:00,8.83333333333333,9.84511232753358,9.84283333333333,9.84805,9.8802,9.8095,11604525000000.0,8.83333333333333,86.8844666666667,8.83333333333333,124.941065535124
2011-08-19 06:00:00,7.66666666666667,9.90231126984127,9.89893333333333,9.9089,9.9535,9.8596,10072040000000.0,7.66666666666667,75.9279666666667,7.66666666666667,81.6471423500181
2011-08-19 12:00:00,8.0,9.91228131868132,9.91114,9.91134,9.9231,9.8979,10510121666666.7,8.0,95.1646,8.0,317.460317460319
2011-08-19 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-20 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-20 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-20 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-20 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-21 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-21 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-08-21 12:00:00,6.16666666666667,9.86616666666667,9.8646,9.8616,9.8748,9.8614,3941850000000.0,6.16666666666667,365.048166666667,6.16666666666667,460.199004975099
2011-08-21 18:00:00,842.5,9.9092595527307,9.9043,9.91391666666667,9.9342,9.8641,77961648333333.3,842.5,8348.98364623352,842.5,12018.544935806
