datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2011-09-29 12:00:00,9419.83333333333,1.21935611111111,1.21946666666667,1.219295,1.22071,1.21821,79038510000000.0,9419.83333333333,11486.3992263889,9419.83333333333,3767933.33333341
2011-09-29 18:00:00,5317.33333333333,1.21891583333333,1.218965,1.21876833333333,1.22024,1.21787,79039798333333.3,5317.33333333333,6480.76175472222,5317.33333333333,2243600.56258792
2011-09-30 00:00:00,10563.8333333333,1.21890166666667,1.21882666666667,1.21897166666667,1.21997,1.21796,79041088333333.3,10563.8333333333,12877.6741786111,10563.8333333333,5255638.47429502
2011-09-30 06:00:00,17192.5,1.21676166666667,1.21688,1.21650166666667,1.21936,1.21229,79042376666666.7,17192.5,20917.9669080556,17192.5,2431753.88967471
2011-09-30 12:00:00,7079.5,1.21527866666667,1.215576,1.214978,1.21769,1.21386,53793498333333.3,7079.5,10327.1875423333,7079.5,1848433.42036554
2011-09-30 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-01 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-01 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-01 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-01 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-02 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-02 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-02 12:00:00,277.833333333333,1.214115,1.21457,1.21382,1.2159,1.21292,13175793333333.3,277.833333333333,2023.929705,277.833333333333,93232.6621923943
2011-10-02 18:00:00,4475.83333333333,1.21423972222222,1.21434333333333,1.21435833333333,1.21561,1.2129,79055355000000.0,4475.83333333333,5434.65258055556,4475.83333333333,1651599.01599017
2011-10-03 00:00:00,10624.0,1.21481805555556,1.21473,1.21485,1.21655,1.21275,79056643333333.3,10624.0,12907.9010152778,10624.0,2795789.47368419
2011-10-03 06:00:00,15339.3333333333,1.21419361111111,1.21413,1.21419833333333,1.21627,1.21258,79057931666666.7,15339.3333333333,18624.8506077778,15339.3333333333,4157000.9033424
2011-10-03 12:00:00,9365.16666666667,1.21382361111111,1.21409833333333,1.21383166666667,1.21567,1.21206,79059221666666.7,9365.16666666667,11367.5358991667,9365.16666666667,2594228.99353639
2011-10-03 18:00:00,6777.0,1.21431388888889,1.21432833333333,1.21420333333333,1.21541,1.21298,79060548333333.3,6777.0,8229.18186944444,6777.0,2788888.88888871
2011-10-04 00:00:00,11301.6666666667,1.21422305555556,1.21430833333333,1.21458666666667,1.21554,1.2126,79061843333333.3,11301.6666666667,13722.7120527778,11301.6666666667,3844104.30838981
2011-10-04 06:00:00,15923.3333333333,1.21823277777778,1.21705,1.21892666666667,1.2281,1.21438,79063131666666.7,15923.3333333333,19407.9715730556,15923.3333333333,1160592.808552
2011-10-04 12:00:00,8569.16666666667,1.22411875706215,1.22450166666667,1.22416833333333,1.22729,1.2178,78844796666666.7,8569.16666666667,10491.4099263089,8569.16666666667,902968.036529681
2011-10-04 18:00:00,4881.0,1.22403305555556,1.22361,1.22395,1.22698,1.22151,79065710000000.0,4881.0,5973.32589361111,4881.0,892321.755027445
2011-10-05 00:00:00,8790.0,1.22653666666667,1.22668333333333,1.22662166666667,1.22975,1.22429,79066998333333.3,8790.0,10781.9698102778,8790.0,1609890.10989017
2011-10-05 06:00:00,14481.1666666667,1.22672277777778,1.226325,1.22704666666667,1.23007,1.22453,79068315000000.0,14481.1666666667,17766.3497313889,14481.1666666667,2613929.00120332
2011-10-05 12:00:00,8126.5,1.23185055555556,1.23198833333333,1.232465,1.23543,1.22794,79069621666666.7,8126.5,10010.5286272222,8126.5,1084979.97329773
2011-10-05 18:00:00,5358.83333333333,1.23208138888889,1.23222333333333,1.2322,1.23352,1.23079,79070910000000.0,5358.83333333333,6602.41993611111,5358.83333333333,1962942.61294269
2011-10-06 00:00:00,9455.5,1.23379305555556,1.23379333333333,1.23414,1.24262,1.22956,79072198333333.3,9455.5,11673.1936225,9455.5,724004.594180701
2011-10-06 06:00:00,17586.5,1.23380388888889,1.23396833333333,1.23425,1.23784,1.22875,79073488333333.3,17586.5,21697.7739983333,17586.5,1934708.47084708
2011-10-06 12:00:00,6977.33333333333,1.23711805555556,1.23708666666667,1.23720166666667,1.23888,1.23572,79074776666666.7,6977.33333333333,8632.5695025,6977.33333333333,2208016.87763709
2011-10-06 18:00:00,4416.66666666667,1.23498555555556,1.23504,1.23478333333333,1.23803,1.23356,79076081666666.7,4416.66666666667,5453.98307972222,4416.66666666667,988068.605518276
2011-10-07 00:00:00,9060.5,1.23627416666667,1.236045,1.23630166666667,1.23848,1.23431,79077398333333.3,9060.5,11203.0983483333,9060.5,2172781.77458033
2011-10-07 06:00:00,14169.6666666667,1.23698666666667,1.23651833333333,1.23651333333333,1.24056,1.23426,79078688333333.3,14169.6666666667,17530.2241775,14169.6666666667,2249153.43915337
2011-10-07 12:00:00,6838.5,1.23939011111111,1.238958,1.239632,1.2421,1.23665,54696826666666.7,6838.5,10166.041917,6838.5,1254770.64220185
2011-10-07 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-08 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-08 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-08 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-08 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-09 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-09 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-09 12:00:00,196.833333333333,1.24102881355932,1.24137,1.23978,1.24188,1.23955,12962103333333.3,196.833333333333,1465.65502881356,196.833333333333,84477.8254649439
2011-10-09 18:00:00,5388.5,1.24113111111111,1.24108333333333,1.24129166666667,1.24305,1.23911,79091621666666.7,5388.5,6689.36104027778,5388.5,1367639.59390861
2011-10-10 00:00:00,9327.83333333333,1.2402975,1.240945,1.24045666666667,1.24344,1.23661,79092948333333.3,9327.83333333333,11565.05397,9327.83333333333,1365714.98291847
2011-10-10 06:00:00,12560.6666666667,1.23465055555556,1.23467166666667,1.23413833333333,1.23854,1.23027,79094243333333.3,12560.6666666667,15507.3324197222,12560.6666666667,1518823.05521967
2011-10-10 12:00:00,4413.0,1.23296625478927,1.23330666666667,1.23294333333333,1.23556,1.23221,78656108333333.3,4413.0,5441.95716788314,4413.0,1317313.43283584
2011-10-10 18:00:00,4029.16666666667,1.2325425,1.23262333333333,1.232475,1.23359,1.23169,79096821666666.7,4029.16666666667,4966.25049666667,4029.16666666667,2120614.0350877
2011-10-11 00:00:00,10577.5,1.23326972222222,1.23274666666667,1.23386166666667,1.23884,1.23138,79098110000000.0,10577.5,13047.2299627778,10577.5,1417895.44235925
2011-10-11 06:00:00,13541.1666666667,1.23828111111111,1.23811833333333,1.238,1.24141,1.23636,79099398333333.3,13541.1666666667,16767.7513444444,13541.1666666667,2681419.14191419
2011-10-11 12:00:00,7467.66666666667,1.23849838512241,1.23843333333333,1.238725,1.24005,1.23737,78880990000000.0,7467.66666666667,9248.07427713747,7467.66666666667,2786442.78606964
2011-10-11 18:00:00,5209.16666666667,1.23905861111111,1.23891166666667,1.23913,1.2404,1.23704,79102021666666.7,5209.16666666667,6453.77726111111,5209.16666666667,1550347.22222221
2011-10-12 00:00:00,11114.6666666667,1.23939416666667,1.23956333333333,1.239155,1.24169,1.23355,79103310000000.0,11114.6666666667,13773.8315138889,11114.6666666667,1365438.16543816
2011-10-12 06:00:00,14663.8333333333,1.23632388888889,1.23655333333333,1.23612,1.23872,1.23346,79104598333333.3,14663.8333333333,18130.050525,14663.8333333333,2787801.01394168
2011-10-12 12:00:00,6783.66666666667,1.23376434086629,1.233925,1.23373166666667,1.23563,1.23204,78886148333333.3,6783.66666666667,8369.09020457156,6783.66666666667,1889600.74280409
2011-10-12 18:00:00,5387.16666666667,1.23548361111111,1.23518,1.23571333333333,1.23724,1.23329,79107176666666.7,5387.16666666667,6655.86919027778,5387.16666666667,1363839.66244729
2011-10-13 00:00:00,10505.1666666667,1.23559833333333,1.23590333333333,1.23534333333333,1.23755,1.23303,79108481666666.7,10505.1666666667,12976.2667908333,10505.1666666667,2324151.9174042
2011-10-13 06:00:00,13322.1666666667,1.23480416666667,1.23463666666667,1.23503333333333,1.23742,1.23263,79109798333333.3,13322.1666666667,16453.598355,13322.1666666667,2781245.65066106
2011-10-13 12:00:00,6157.16666666667,1.23644007662835,1.23633833333333,1.23654166666667,1.2375,1.23444,78671578333333.3,6157.16666666667,7611.22898610153,6157.16666666667,2012145.96949887
2011-10-13 18:00:00,5699.33333333333,1.23646583333333,1.23659833333333,1.23656833333333,1.23765,1.23515,79112376666666.7,5699.33333333333,7047.13029277778,5699.33333333333,2279733.33333338
2011-10-14 00:00:00,9373.16666666667,1.23712888888889,1.23703833333333,1.23721833333333,1.23873,1.23577,79113665000000.0,9373.16666666667,11595.8408083333,9373.16666666667,3166610.36036028
2011-10-14 06:00:00,14357.8333333333,1.23819666666667,1.23817833333333,1.23828333333333,1.24119,1.2359,79114955000000.0,14357.8333333333,17778.3507886111,14357.8333333333,2714146.18777567
2011-10-14 12:00:00,3970.33333333333,1.23848366666667,1.238606,1.238698,1.23957,1.23677,52963811666666.7,3970.33333333333,5899.44391266667,3970.33333333333,1417976.19047612
2011-10-14 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-15 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-16 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-16 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-16 12:00:00,172.0,1.23740508474576,1.23708,1.23748,1.23873,1.2368,12968085000000.0,172.0,1277.00204745763,172.0,89119.1709844463
2011-10-16 18:00:00,4868.33333333333,1.2378431920904,1.23782333333333,1.23799666666667,1.23874,1.23702,78908133333333.3,4868.33333333333,6026.28598572976,4868.33333333333,2830426.35658924
2011-10-17 00:00:00,9262.16666666667,1.23779805555556,1.23802666666667,1.237735,1.2395,1.23461,79129221666666.7,9262.16666666667,11462.6502666667,9262.16666666667,1894103.61281525
2011-10-17 06:00:00,13002.1666666667,1.23625472222222,1.23615833333333,1.23608833333333,1.23891,1.23433,79130510000000.0,13002.1666666667,16073.3803944444,13002.1666666667,2838901.01892284
2011-10-17 12:00:00,6065.66666666667,1.23521786252354,1.23553,1.23539666666667,1.23674,1.23422,78911986666666.7,6065.66666666667,7493.37348868173,6065.66666666667,2407010.58201072
2011-10-17 18:00:00,4635.33333333333,1.23407336629002,1.23425166666667,1.23395166666667,1.23555,1.23285,78693488333333.3,4635.33333333333,5719.85084353107,4635.33333333333,1716790.12345684
2011-10-18 00:00:00,8162.33333333333,1.23418472222222,1.23425333333333,1.23441166666667,1.23575,1.23309,79134421666666.7,8162.33333333333,10073.0813438889,8162.33333333333,3068546.36591492
2011-10-18 06:00:00,12386.6666666667,1.23504833333333,1.23484666666667,1.235185,1.23742,1.23334,79135710000000.0,12386.6666666667,15299.9969361111,12386.6666666667,3035947.7124184
2011-10-18 12:00:00,6740.66666666667,1.23587085687382,1.235895,1.23568333333333,1.23783,1.23466,78917171666666.7,6740.66666666667,8331.28983992467,6740.66666666667,2126393.27024192
2011-10-18 18:00:00,4196.33333333333,1.2358425,1.23578666666667,1.23605166666667,1.23693,1.23488,79138288333333.3,4196.33333333333,5186.14496277778,4196.33333333333,2046991.86991859
2011-10-19 00:00:00,9500.33333333333,1.24043333333333,1.24019,1.241155,1.24661,1.23646,79139576666666.7,9500.33333333333,11792.34207,9500.33333333333,935993.431855491
2011-10-19 06:00:00,12383.6666666667,1.24279638888889,1.242825,1.242875,1.24724,1.24043,79140881666666.7,12383.6666666667,15390.4365358333,12383.6666666667,1818453.25501714
2011-10-19 12:00:00,5910.5,1.24191888888889,1.24216333333333,1.24203666666667,1.24329,1.24052,79142198333333.3,5910.5,7340.86846972222,5910.5,2133754.51263543
2011-10-19 18:00:00,4062.83333333333,1.2426125,1.24242833333333,1.24264833333333,1.24394,1.24115,79143488333333.3,4062.83333333333,5048.24437166667,4062.83333333333,1456212.66427714
2011-10-20 00:00:00,8612.0,1.24112583333333,1.24177166666667,1.24059,1.24405,1.23609,79144776666666.7,8612.0,10682.6567913889,8612.0,1081909.54773867
2011-10-20 06:00:00,12283.0,1.23305305555556,1.23347166666667,1.23256333333333,1.2374,1.22793,79146065000000.0,12283.0,15140.63786,12283.0,1297043.29461456
2011-10-20 12:00:00,5376.16666666667,1.23111211988304,1.23094333333333,1.23106833333333,1.23228,1.2293,78487790000000.0,5376.16666666667,6616.79893976608,5376.16666666667,1804082.77404923
2011-10-20 18:00:00,4714.5,1.22830944444444,1.228765,1.22768333333333,1.23322,1.22066,79148648333333.3,4714.5,5790.84454666667,4714.5,375358.28025478
2011-10-21 00:00:00,7193.33333333333,1.22480666666667,1.22432,1.22499166666667,1.2298,1.22103,79149976666666.7,7193.33333333333,8810.90491416667,7193.33333333333,820220.448498675
2011-10-21 06:00:00,12029.3333333333,1.22777666666667,1.22787833333333,1.227745,1.23098,1.22502,79151265000000.0,12029.3333333333,14768.2884083333,12029.3333333333,2018344.51901567
2011-10-21 12:00:00,3712.33333333333,1.225014,1.225394,1.224662,1.2283,1.22339,55406636666666.7,3712.33333333333,5457.92231433333,3712.33333333333,756076.035302109
2011-10-21 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-22 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-23 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-23 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-23 12:00:00,126.5,1.22412222222222,1.22384,1.22514,1.22522,1.22339,11874510000000.0,126.5,929.108766666667,126.5,69125.6830601094
2011-10-23 18:00:00,5396.5,1.22446527777778,1.22442833333333,1.22491333333333,1.22807,1.22292,79164198333333.3,5396.5,6607.0585675,5396.5,1047864.07766991
2011-10-24 00:00:00,9310.33333333333,1.22804055555556,1.22779333333333,1.2277,1.23056,1.22545,79165515000000.0,9310.33333333333,11431.4479075,9310.33333333333,1821983.0397912
2011-10-24 06:00:00,10221.5,1.22744972222222,1.22728666666667,1.22713,1.22885,1.22559,79166821666666.7,10221.5,12546.10855,10221.5,3135429.44785272
2011-10-24 12:00:00,4338.33333333333,1.22664145061728,1.226665,1.22663,1.22788,1.22524,77848630000000.0,4338.33333333333,5321.50730472222,4338.33333333333,1643308.0808081
2011-10-24 18:00:00,3776.33333333333,1.22503555555556,1.22515,1.22478833333333,1.2264,1.22297,79169398333333.3,3776.33333333333,4625.75006916667,3776.33333333333,1100971.81729833
2011-10-25 00:00:00,8821.0,1.22492027777778,1.22501666666667,1.22503166666667,1.22837,1.22315,79170688333333.3,8821.0,10805.4665247222,8821.0,1689846.74329502
2011-10-25 06:00:00,12884.0,1.2249175,1.225065,1.22491666666667,1.22671,1.22319,79171976666666.7,12884.0,15781.1288566667,12884.0,3660227.27272731
2011-10-25 12:00:00,4827.0,1.2225749122807,1.22267666666667,1.22227166666667,1.22513,1.22039,78513501666666.7,4827.0,5904.94389346491,4827.0,1018354.43037975
2011-10-25 18:00:00,3686.83333333333,1.22186888888889,1.22167166666667,1.22194333333333,1.22291,1.22066,79174598333333.3,3686.83333333333,4504.79093027778,3686.83333333333,1638592.59259269
2011-10-26 00:00:00,7992.33333333333,1.22048083333333,1.22077833333333,1.22030166666667,1.22279,1.21553,79175888333333.3,7992.33333333333,9748.91214361111,7992.33333333333,1100872.35996326
2011-10-26 06:00:00,11548.3333333333,1.22046694444444,1.21987666666667,1.220515,1.22385,1.21649,79177176666666.7,11548.3333333333,14095.6166066667,11548.3333333333,1569067.0289855
2011-10-26 12:00:00,6069.0,1.22503585953878,1.224775,1.22499833333333,1.22709,1.2231,77638873333333.3,6069.0,7434.92316524633,6069.0,1521052.63157897
2011-10-26 18:00:00,5864.5,1.22511361111111,1.22519666666667,1.22563,1.2283,1.22251,79179755000000.0,5864.5,7185.9224975,5864.5,1012867.01208982
2011-10-27 00:00:00,7816.0,1.22628583333333,1.22634333333333,1.226005,1.22872,1.22433,79181048333333.3,7816.0,9583.39843888889,7816.0,1780410.022779
2011-10-27 06:00:00,10967.0,1.22267944444444,1.22338166666667,1.2225,1.22603,1.21889,79182376666666.7,10967.0,13406.0692752778,10967.0,1535994.39775912
2011-10-27 12:00:00,6313.33333333333,1.22054502525253,1.22046833333333,1.22033,1.22224,1.21787,78083883333333.3,6313.33333333333,7706.04925002525,6313.33333333333,1444698.70327994
2011-10-27 18:00:00,3756.83333333333,1.22000611111111,1.21991166666667,1.22016,1.22138,1.21892,79184955000000.0,3756.83333333333,4583.53262944445,3756.83333333333,1527168.02168027
2011-10-28 00:00:00,6493.0,1.22205388888889,1.221375,1.22196,1.22441,1.21944,79186243333333.3,6493.0,7937.1092925,6493.0,1306438.63179077
2011-10-28 06:00:00,9761.33333333334,1.22213694444444,1.22240333333333,1.22197833333333,1.22416,1.22043,79187531666666.7,9761.33333333334,11929.5290169444,9761.33333333334,2616979.44593386
2011-10-28 12:00:00,3116.66666666667,1.22078,1.220936,1.220606,1.22254,1.21975,53012391666666.7,3116.66666666667,4566.664264,3116.66666666667,1117084.82676222
2011-10-28 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-29 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-30 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-30 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-10-30 12:00:00,102.833333333333,1.21981525423729,1.2199,1.21941,1.22067,1.21924,12979971666666.7,102.833333333333,752.626011864407,102.833333333333,71911.4219114309
2011-10-30 18:00:00,4251.16666666667,1.22040333333333,1.22011166666667,1.22066166666667,1.22278,1.21929,79200510000000.0,4251.16666666667,5188.49000138889,4251.16666666667,1218099.33142312
2011-10-31 00:00:00,6201.5,1.22103222222222,1.22134666666667,1.220835,1.2227,1.21788,79201798333333.3,6201.5,7569.66885194444,6201.5,1286618.25726146
2011-10-31 06:00:00,7901.33333333333,1.2186625,1.21886333333333,1.217985,1.22032,1.21419,79203088333333.3,7901.33333333333,9627.72234111111,7901.33333333333,1288961.39206091
2011-10-31 12:00:00,5591.83333333333,1.21562962643678,1.215295,1.215415,1.2177,1.21397,78764350000000.0,5591.83333333333,6799.22123216475,5591.83333333333,1499151.0277033
2011-10-31 18:00:00,2422.33333333333,1.21576388888889,1.21571,1.21599833333333,1.21679,1.21447,79205681666666.7,2422.33333333333,2945.00590083333,2422.33333333333,1044109.19540225
2011-11-01 00:00:00,6119.83333333333,1.21588638888889,1.21565333333333,1.2158,1.21966,1.21384,79206998333333.3,6119.83333333333,7443.81740555555,6119.83333333333,1051517.75486828
2011-11-01 06:00:00,9552.83333333333,1.21876111111111,1.21859833333333,1.21861333333333,1.22101,1.21694,79208288333333.3,9552.83333333333,11642.7295319444,9552.83333333333,2347133.49713349
2011-11-01 12:00:00,5878.5,1.21558470809793,1.21576,1.21551166666667,1.21799,1.21366,78989548333333.3,5878.5,7147.56142497646,5878.5,1357621.24711318
2011-11-01 18:00:00,2170.0,1.21474,1.21471,1.21468166666667,1.21573,1.2139,79210865000000.0,2170.0,2635.91941611111,2170.0,1185792.34972678
2011-11-02 00:00:00,4870.33333333333,1.2156075,1.21554833333333,1.21574333333333,1.21732,1.21438,79212155000000.0,4870.33333333333,5922.32589277778,4870.33333333333,1656575.96371885
2011-11-02 06:00:00,6757.0,1.21644666666667,1.21620333333333,1.21612,1.21818,1.21516,79213448333333.3,6757.0,8219.74144611111,6757.0,2237417.21854303
2011-11-02 12:00:00,6034.66666666667,1.21519223684211,1.21526166666667,1.215155,1.21663,1.214,78554651666666.7,6034.66666666667,7334.14284330409,6034.66666666667,2294550.06337124
2011-11-02 18:00:00,2952.16666666667,1.21368138888889,1.2136,1.21340333333333,1.21486,1.21283,79216065000000.0,2952.16666666667,3582.76210111111,2952.16666666667,1454269.29392448
2011-11-03 00:00:00,5649.16666666667,1.2135975,1.21356166666667,1.21361666666667,1.21525,1.21293,79217355000000.0,5649.16666666667,6856.86250555556,5649.16666666667,2434985.63218404
2011-11-03 06:00:00,12860.1666666667,1.21476611111111,1.214885,1.214895,1.2166,1.21327,79218643333333.3,12860.1666666667,15622.8055383333,12860.1666666667,3861911.91191211
2011-11-03 12:00:00,4861.0,1.21421988229755,1.21410833333333,1.21399333333333,1.21712,1.21295,78999875000000.0,4861.0,5904.23331716573,4861.0,1165707.43405276
2011-11-03 18:00:00,1836.0,1.21375768361582,1.21375833333333,1.21386833333333,1.21456,1.21317,79001163333333.3,1836.0,2228.41683204802,1836.0,1320863.30935252
2011-11-04 00:00:00,5063.83333333333,1.217175,1.21608,1.21738,1.22454,1.21381,79222548333333.3,5063.83333333333,6174.89028055556,5063.83333333333,471932.277104695
2011-11-04 06:00:00,12304.5,1.22155472222222,1.221695,1.221695,1.22323,1.21887,79223843333333.3,12304.5,15031.1307947222,12304.5,2822133.02752284
2011-11-04 12:00:00,3548.33333333333,1.22054433333333,1.220578,1.220264,1.22253,1.21889,53036675000000.0,3548.33333333333,5198.48286666667,3548.33333333333,974816.849816886
2011-11-04 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-05 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-06 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-06 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-06 12:00:00,154.5,1.2265,1.22697,1.22646,1.22703,1.22603,13206000000000.0,154.5,1136.9655,154.5,154499.999999983
2011-11-06 18:00:00,2875.16666666667,1.22843055555556,1.22804,1.22856,1.23064,1.22635,79236776666666.7,2875.16666666667,3531.56908333333,2875.16666666667,670202.020202035
2011-11-07 00:00:00,6687.66666666667,1.23225111111111,1.23177333333333,1.23274833333333,1.23929,1.22768,79238081666666.7,6687.66666666667,8247.70542861111,6687.66666666667,576026.414010915
2011-11-07 06:00:00,9219.83333333333,1.23556555555556,1.23548333333333,1.236055,1.23994,1.23211,79239398333333.3,9219.83333333333,11395.0950405556,9219.83333333333,1177501.06428267
2011-11-07 12:00:00,4274.83333333333,1.24020708812261,1.24007833333333,1.24035333333333,1.24171,1.23764,78800458333333.3,4274.83333333333,5301.06373436782,4274.83333333333,1050327.6003276
2011-11-07 18:00:00,3311.33333333333,1.24224972222222,1.242075,1.24246166666667,1.24459,1.2393,79241976666666.7,3311.33333333333,4113.08582916667,3311.33333333333,625960.932577188
2011-11-08 00:00:00,6962.83333333333,1.24216166666667,1.24275333333333,1.241565,1.24552,1.23184,79243265000000.0,6962.83333333333,8648.26908666667,6962.83333333333,508979.044834311
2011-11-08 06:00:00,8695.66666666667,1.23641888888889,1.236395,1.23646833333333,1.23873,1.23341,79244555000000.0,8695.66666666667,10750.7140175,8695.66666666667,1634523.80952374
2011-11-08 12:00:00,4335.5,1.2373325,1.23715666666667,1.23746333333333,1.23858,1.23563,79245848333333.3,4335.5,5363.21304833333,4335.5,1469661.01694915
2011-11-08 18:00:00,2316.16666666667,1.23767833333333,1.23757333333333,1.237705,1.23891,1.2359,79247176666666.7,2316.16666666667,2866.57374694444,2316.16666666667,769490.586932458
2011-11-09 00:00:00,7277.0,1.23709083333333,1.23722666666667,1.23643833333333,1.24013,1.23034,79248465000000.0,7277.0,8995.3872075,7277.0,743309.499489277
2011-11-09 06:00:00,10338.8333333333,1.2316,1.23180166666667,1.23146166666667,1.2348,1.22798,79249755000000.0,10338.8333333333,12732.0579891667,10338.8333333333,1515957.96676446
2011-11-09 12:00:00,5418.5,1.23190861111111,1.23190166666667,1.23162333333333,1.23396,1.23012,79030900000000.0,5418.5,6676.48876833333,5418.5,1411067.70833339
2011-11-09 18:00:00,4513.16666666667,1.23327972222222,1.23270333333333,1.23383166666667,1.23852,1.2301,79252331666666.7,4513.16666666667,5566.15895805556,4513.16666666667,536005.542359456
2011-11-10 00:00:00,8858.5,1.23327416666667,1.233765,1.232695,1.23831,1.22945,79253621666666.7,8858.5,10921.9750702778,8858.5,999830.699774256
2011-11-10 06:00:00,9792.5,1.23117305555556,1.231165,1.23137666666667,1.23335,1.22934,79254948333333.3,9792.5,12057.3068769444,9792.5,2442019.95012478
2011-11-10 12:00:00,4162.5,1.23271172619048,1.23252333333333,1.23262166666667,1.23353,1.23147,78375616666666.7,4162.5,5131.31208726191,4162.5,2020631.06796121
2011-11-10 18:00:00,2390.0,1.23354145009416,1.233325,1.23366166666667,1.23498,1.23218,79037370000000.0,2390.0,2948.01754628531,2390.0,853571.428571455
2011-11-11 00:00:00,5025.0,1.23487194444444,1.23483666666667,1.23516166666667,1.23687,1.23193,79258821666666.7,5025.0,6207.77479444444,5025.0,1017206.47773281
2011-11-11 06:00:00,5600.5,1.23553833333333,1.23550666666667,1.23511166666667,1.2371,1.23241,79260110000000.0,5600.5,6918.92480472222,5600.5,1194136.46055435
2011-11-11 12:00:00,2003.83333333333,1.23951,1.238294,1.239336,1.24157,1.23391,53060970000000.0,2003.83333333333,2979.96408933333,2003.83333333333,261597.040905135
2011-11-11 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-12 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-12 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-12 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-12 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-13 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-13 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2011-11-13 12:00:00,73.8333333333333,1.23953043478261,1.2402,1.23876,1.24053,1.23851,10129256666666.7,73.8333333333333,549.111982608696,73.8333333333333,36551.1551155132
2011-11-13 18:00:00,3201.33333333333,1.23991111111111,1.23969333333333,1.23973833333333,1.24152,1.23826,79273088333333.3,3201.33333333333,3969.34350527778,3201.33333333333,982004.089979538
2011-11-14 00:00:00,5871.16666666667,1.23713472222222,1.23724166666667,1.23671,1.24008,1.23269,79274376666666.7,5871.16666666667,7262.68865027778,5871.16666666667,794474.515110509
2011-11-14 06:00:00,8199.5,1.23568833333333,1.2357,1.2357,1.23854,1.23419,79275665000000.0,8199.5,10132.2051619444,8199.5,1884942.5287356
2011-11-14 12:00:00,3582.83333333333,1.23630886015326,1.23630666666667,1.23656666666667,1.2385,1.23459,78836525000000.0,3582.83333333333,4428.55268232759,3582.83333333333,916325.660699096
2011-11-14 18:00:00,2772.66666666667,1.23855333333333,1.23834,1.23860166666667,1.24023,1.23697,79278248333333.3,2772.66666666667,3434.5146525,2772.66666666667,850511.247443752
