datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2010-07-14 18:00:00,2566.16666666667,1.01726625706215,1.01766833333333,1.01727666666667,1.01885,1.01518,76535276666666.7,2566.16666666667,2610.17997048964,2566.16666666667,699227.974568562
2010-07-15 00:00:00,6043.66666666667,1.015895,1.01602333333333,1.01604666666667,1.01878,1.01393,76749755000000.0,6043.66666666667,6140.02837,6043.66666666667,1246116.83848797
2010-07-15 06:00:00,10842.0,1.00991611111111,1.01157,1.00915333333333,1.01793,0.99749,76751048333333.3,10842.0,10935.7302141667,10842.0,530430.528375734
2010-07-15 12:00:00,4762.33333333333,1.00291361111111,1.00279833333333,1.00303666666667,1.00628,1.00005,75686363333333.3,4762.33333333333,4777.74655583333,4762.33333333333,764419.475655436
2010-07-15 18:00:00,2048.16666666667,1.00229186440678,1.00239166666667,1.00212666666667,1.00397,1.00042,76540461666666.7,2048.16666666667,2053.40838986817,2048.16666666667,576948.356807521
2010-07-16 00:00:00,4739.16666666667,0.999989722222222,1.000445,1.00002333333333,1.00334,0.99487,76754955000000.0,4739.16666666667,4736.17474888889,4739.16666666667,559523.809523818
2010-07-16 06:00:00,9333.83333333333,0.997219166666667,0.996701666666667,0.996675,1.00184,0.98968,76756243333333.3,9333.83333333333,9302.32470416667,9333.83333333333,767584.978070172
2010-07-16 12:00:00,2494.0,0.996874468926554,0.996952,0.99657,0.99885,0.99505,51384748333333.3,2494.0,2984.30719677401,2494.0,656315.78947368
2010-07-16 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-17 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-17 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-17 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-17 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-18 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-18 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-18 12:00:00,76.1666666666667,0.991717857142857,0.99028,0.99065,0.99315,0.99028,11941746666666.7,76.1666666666667,453.215060714286,76.1666666666667,26538.908246226
2010-07-18 18:00:00,2438.33333333333,0.991976871345029,0.991641666666667,0.991965,0.99355,0.98987,76129481666666.7,2438.33333333333,2418.48287649123,2438.33333333333,662590.579710142
2010-07-19 00:00:00,5809.5,0.995006666666667,0.993846666666667,0.995143333333333,1.00108,0.9918,76770510000000.0,5809.5,5783.16470611111,5809.5,626023.706896555
2010-07-19 06:00:00,7514.33333333333,0.998679722222222,0.999128333333333,0.998538333333333,1.00121,0.99564,76771798333333.3,7514.33333333333,7503.2149325,7514.33333333333,1349072.41172951
2010-07-19 12:00:00,2742.5,0.998305731292517,0.998056666666667,0.998498333333333,1.00078,0.99576,74427228333333.3,2742.5,2736.70849561224,2742.5,546314.741035854
2010-07-19 18:00:00,2194.33333333333,1.00076543933988,1.00042166666667,1.000835,1.00293,0.99829,75921335000000.0,2194.33333333333,2196.45407970587,2194.33333333333,472916.666666658
2010-07-20 00:00:00,5857.0,1.00027638888889,1.00044333333333,1.00018166666667,1.00316,0.99854,76775681666666.7,5857.0,5858.98560111111,5857.0,1267748.9177489
2010-07-20 06:00:00,9029.0,0.996278888888889,0.996736666666667,0.995881666666667,1.00127,0.99151,76776998333333.3,9029.0,8990.97640222222,9029.0,925102.459016384
2010-07-20 12:00:00,4052.16666666667,1.00334092749529,1.00189333333333,1.004025,1.00946,0.99495,76565013333333.3,4052.16666666667,4060.75200301318,4052.16666666667,279267.172065242
2010-07-20 18:00:00,2704.16666666667,1.00793894636015,1.008,1.00817,1.00966,1.00635,75926470000000.0,2704.16666666667,2725.32283041188,2704.16666666667,816968.781470311
2010-07-21 00:00:00,4500.0,1.01257083333333,1.01199833333333,1.01265,1.01531,1.00879,76780865000000.0,4500.0,4558.0728075,4500.0,690184.04907977
2010-07-21 06:00:00,7879.5,1.01055361111111,1.01092,1.01018333333333,1.01432,1.00585,76782155000000.0,7879.5,7959.38287194445,7879.5,930283.353010604
2010-07-21 12:00:00,5161.16666666667,1.00426460443094,1.00504166666667,1.00373666666667,1.01005,0.99995,75077141666666.7,5161.16666666667,5188.47735906069,5161.16666666667,511006.600660072
2010-07-21 18:00:00,2808.5,1.00052694444444,1.00058166666667,1.00020166666667,1.00305,0.99839,76784776666666.7,2808.5,2810.49319083333,2808.5,602682.403433477
2010-07-22 00:00:00,6865.66666666667,0.999590833333333,0.99922,0.999511666666667,1.00172,0.99746,76786065000000.0,6865.66666666667,6862.29531583333,6865.66666666667,1611658.84194056
2010-07-22 06:00:00,9322.33333333334,1.00151055555556,1.00138333333333,1.00176166666667,1.00531,0.99578,76787355000000.0,9322.33333333334,9337.48777944445,9322.33333333334,978209.164043379
2010-07-22 12:00:00,4011.5,1.00439895480226,1.00421833333333,1.00458833333333,1.00619,1.00229,76575340000000.0,4011.5,4028.86007826742,4011.5,1028589.74358974
2010-07-22 18:00:00,1887.83333333333,1.004689187977,1.00473833333333,1.00452666666667,1.00617,1.00248,75723405000000.0,1887.83333333333,1896.79914847111,1887.83333333333,511607.949412831
2010-07-23 00:00:00,5269.33333333333,1.00505888888889,1.00550333333333,1.005485,1.00848,1.00306,76791221666666.7,5269.33333333333,5297.89536444445,5269.33333333333,972201.722017224
2010-07-23 06:00:00,7987.16666666667,1.00840888888889,1.00671166666667,1.00873166666667,1.01664,0.99684,76792548333333.3,7987.16666666667,8059.9637175,7987.16666666667,403392.255892255
2010-07-23 12:00:00,4289.83333333333,1.01487338095238,1.014948,1.01517,1.01673,1.01216,52688976666666.7,4289.83333333333,5221.55695814286,4289.83333333333,938694.383661568
2010-07-23 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-24 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-24 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-24 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-24 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-25 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-25 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-25 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-25 18:00:00,747.5,1.01566539215686,1.015365,1.015885,1.01654,1.01522,16427950000000.0,747.5,2277.87773303922,747.5,566287.878787884
2010-07-26 00:00:00,4881.5,1.01599868421053,1.016205,1.01610833333333,1.01754,1.01359,76166721666666.7,4881.5,4959.97711853801,4881.5,1235822.78481016
2010-07-26 06:00:00,8086.16666666667,1.01498777777778,1.01493833333333,1.01496666666667,1.01749,1.01242,76808081666666.7,8086.16666666667,8207.19114222222,8086.16666666667,1594904.66798162
2010-07-26 12:00:00,4300.83333333333,1.01548177024482,1.01538833333333,1.015285,1.01668,1.01348,76596038333333.3,4300.83333333333,4367.27646034369,4300.83333333333,1344010.41666663
2010-07-26 18:00:00,1776.83333333333,1.01641620548302,1.01631833333333,1.01654333333333,1.01723,1.0147,74677063333333.3,1776.83333333333,1805.89309683144,1776.83333333333,702305.665349104
2010-07-27 00:00:00,6041.0,1.02012944444444,1.01930833333333,1.020915,1.02726,1.01495,76811976666666.7,6041.0,6171.93637388889,6041.0,490739.236393175
2010-07-27 06:00:00,7765.16666666667,1.02820055555556,1.02814666666667,1.02791333333333,1.03143,1.02472,76813265000000.0,7765.16666666667,7983.5094325,7765.16666666667,1157252.85643319
2010-07-27 12:00:00,3565.5,1.02356151883178,1.023545,1.02320333333333,1.02595,1.02099,74894180000000.0,3565.5,3650.11575534555,3565.5,718850.806451634
2010-07-27 18:00:00,3144.33333333333,1.02367632735892,1.02392666666667,1.02391333333333,1.02527,1.02145,75535588333333.3,3144.33333333333,3218.85690078739,3144.33333333333,823123.909249578
2010-07-28 00:00:00,5851.0,1.02567576271186,1.02525,1.02578666666667,1.02935,1.02161,76603796666666.7,5851.0,6006.76603664313,5851.0,755943.152454773
2010-07-28 06:00:00,8456.83333333333,1.02307416666667,1.02402166666667,1.02314,1.02755,1.01577,76818465000000.0,8456.83333333333,8648.76336333333,8456.83333333333,717897.566496893
2010-07-28 12:00:00,3558.5,1.01884619731801,1.01892333333333,1.01829166666667,1.02185,1.01589,76392975000000.0,3558.5,3627.04380095785,3558.5,597063.758389265
2010-07-28 18:00:00,2251.66666666667,1.01819277777778,1.01825,1.01849666666667,1.01983,1.01643,76821043333333.3,2251.66666666667,2292.62038694444,2251.66666666667,662254.901960771
2010-07-29 00:00:00,3900.33333333333,1.01878777777778,1.01899333333333,1.01840333333333,1.02079,1.01483,76822331666666.7,3900.33333333333,3973.1963275,3900.33333333333,654418.344518995
2010-07-29 06:00:00,7685.0,1.00894527777778,1.01041833333333,1.00849333333333,1.01553,1.00128,76823621666666.7,7685.0,7745.81337277778,7685.0,539298.245614032
2010-07-29 12:00:00,3978.5,1.00386305555556,1.00391666666667,1.00408,1.00648,1.00027,76824948333333.3,3978.5,3992.70130111111,3978.5,640660.225442829
2010-07-29 18:00:00,2786.33333333333,1.00396470760234,1.00375833333333,1.00344666666667,1.0059,1.0023,76186028333333.3,2786.33333333333,2797.07579824561,2786.33333333333,773981.481481471
2010-07-30 00:00:00,4045.33333333333,1.00460861111111,1.00438833333333,1.005225,1.00873,1.00086,76827531666666.7,4045.33333333333,4065.00666722222,4045.33333333333,514019.483269813
2010-07-30 06:00:00,7100.66666666667,1.00782777777778,1.00815833333333,1.00863166666667,1.01616,1.0017,76828821666666.7,7100.66666666667,7157.39439,7100.66666666667,491055.786076536
2010-07-30 12:00:00,2485.33333333333,1.01190766666667,1.011072,1.011396,1.01435,1.00885,52287001666666.7,2485.33333333333,3017.603059,2485.33333333333,451878.787878783
2010-07-30 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-31 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-31 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-31 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-07-31 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-01 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-01 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-01 12:00:00,10.6666666666667,1.01008260869565,1.01055,1.01019,1.01127,1.00895,4909283333333.33,10.6666666666667,64.6452869565217,10.6666666666667,4597.70114942553
2010-08-01 18:00:00,2191.66666666667,1.01243066425121,1.01228333333333,1.01273833333333,1.01478,1.0093,73853521666666.7,2191.66666666667,2219.64477981884,2191.66666666667,399939.172749397
2010-08-02 00:00:00,4349.66666666667,1.017015,1.016765,1.01820833333333,1.02397,1.01165,76843088333333.3,4349.66666666667,4427.08507611111,4349.66666666667,353057.359307356
2010-08-02 06:00:00,5728.33333333333,1.01852916666667,1.01886666666667,1.01771666666667,1.02258,1.01139,76844376666666.7,5728.33333333333,5831.97741388889,5728.33333333333,511915.400655345
2010-08-02 12:00:00,3042.16666666667,1.01528155643739,1.01527666666667,1.01533166666667,1.01625,1.01362,74711048333333.3,3042.16666666667,3088.88303729718,3042.16666666667,1156717.36375153
2010-08-02 18:00:00,1886.83333333333,1.01485283566058,1.01488666666667,1.01477166666667,1.01611,1.01333,73858486666666.7,1886.83333333333,1914.88393008354,1886.83333333333,678717.026378896
2010-08-03 00:00:00,4914.16666666667,1.01312416666667,1.01292166666667,1.01271,1.0154,1.00974,76848248333333.3,4914.16666666667,4977.443655,4914.16666666667,868227.326266196
2010-08-03 06:00:00,5420.66666666667,1.01289888888889,1.013025,1.01365166666667,1.01607,1.0104,76849576666666.7,5420.66666666667,5490.66049833333,5420.66666666667,956025.867136968
2010-08-03 12:00:00,2533.66666666667,1.01475893678161,1.01491333333333,1.01470833333333,1.01646,1.01315,76423913333333.3,2533.66666666667,2571.1012230364,2533.66666666667,765458.207452183
2010-08-03 18:00:00,1701.16666666667,1.01504364733185,1.01508333333333,1.01523333333333,1.01585,1.01352,75571286666666.7,1701.16666666667,1726.67663006048,1701.16666666667,730114.44921318
2010-08-04 00:00:00,3665.33333333333,1.01611555555556,1.01624,1.01637666666667,1.01824,1.01455,76853443333333.3,3665.33333333333,3724.42565,3665.33333333333,993315.266486006
2010-08-04 06:00:00,6565.33333333333,1.02101777777778,1.01917333333333,1.02184666666667,1.03289,1.01403,76854731666666.7,6565.33333333333,6716.3495875,6565.33333333333,348108.87239307
2010-08-04 12:00:00,3872.83333333333,1.03404438208617,1.03400333333333,1.03430666666667,1.03608,1.03184,74507631666666.7,3872.83333333333,4004.68470152494,3872.83333333333,913404.088050358
2010-08-04 18:00:00,2776.83333333333,1.03485689043457,1.03480833333333,1.03492,1.03607,1.03339,75149413333333.3,2776.83333333333,2873.38484201098,2776.83333333333,1036131.84079601
2010-08-05 00:00:00,4487.83333333333,1.03527388888889,1.03561666666667,1.03522833333333,1.03845,1.03194,76858643333333.3,4487.83333333333,4647.22228555556,4487.83333333333,689375.32002048
2010-08-05 06:00:00,5467.0,1.031685,1.03140666666667,1.031205,1.03574,1.02713,76859931666666.7,5467.0,5639.01582083333,5467.0,634959.349593496
2010-08-05 12:00:00,2353.16666666667,1.02965237801746,1.02971833333333,1.02927333333333,1.03302,1.02513,75580191666666.7,2353.16666666667,2424.09574977059,2353.16666666667,298246.725813267
2010-08-05 18:00:00,1700.0,1.02927365732131,1.02902166666667,1.02948833333333,1.03171,1.02777,75154463333333.3,1700.0,1749.38500695022,1700.0,431472.081218293
2010-08-06 00:00:00,2994.16666666667,1.03091210727969,1.03115833333333,1.0309,1.03322,1.02821,76436778333333.3,2994.16666666667,3086.20562987548,2994.16666666667,597638.0572189
2010-08-06 06:00:00,7967.0,1.018305,1.020345,1.01687166666667,1.03043,1.00585,76865115000000.0,7967.0,8101.04289027778,7967.0,324125.305126118
2010-08-06 12:00:00,2423.83333333333,1.007687,1.00765,1.007734,1.00989,1.00471,52098223333333.3,2423.83333333333,2929.46680766667,2423.83333333333,467921.492921496
2010-08-06 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-07 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-07 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-07 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-07 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-08 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-08 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-08 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-08 18:00:00,1138.33333333333,1.0102839173694,1.009884,1.01032,1.01149,1.00885,53601241666666.7,1138.33333333333,1379.98396710275,1138.33333333333,431186.868686873
2010-08-09 00:00:00,3446.33333333333,1.01112036398467,1.01112166666667,1.01113166666667,1.01278,1.00924,76452251666666.7,3446.33333333333,3484.71560279693,3446.33333333333,973540.489642157
2010-08-09 06:00:00,4950.66666666667,1.0135875,1.01295833333333,1.01413333333333,1.02013,1.009,76880648333333.3,4950.66666666667,5019.40016638889,4950.66666666667,444803.833483075
2010-08-09 12:00:00,2277.83333333333,1.02041025885793,1.02051666666667,1.02083666666667,1.02196,1.01843,74319225000000.0,2277.83333333333,2324.3162176032,2277.83333333333,645278.564683658
2010-08-09 18:00:00,2545.5,1.02114393768861,1.02083166666667,1.02135333333333,1.02344,1.01995,73252686666666.7,2545.5,2600.07152642914,2545.5,729369.627507165
2010-08-10 00:00:00,4368.0,1.02140555555556,1.02205333333333,1.02125666666667,1.02366,1.01788,76884555000000.0,4368.0,4460.67143277778,4368.0,755709.342560538
2010-08-10 06:00:00,7047.83333333333,1.02053111111111,1.02035666666667,1.0209,1.0233,1.01813,76885843333333.3,7047.83333333333,7193.09155722222,7047.83333333333,1363217.27917469
2010-08-10 12:00:00,6420.16666666667,1.016692351876,1.01747666666667,1.01666833333333,1.02191,1.01162,74964941666666.7,6420.16666666667,6524.88464368536,6420.16666666667,623922.902494323
2010-08-10 18:00:00,2484.0,1.01784909989728,1.01786333333333,1.01817166666667,1.01994,1.01561,75606951666666.7,2484.0,2528.87598658663,2484.0,573672.05542723
2010-08-11 00:00:00,4695.83333333333,1.0178,1.01801166666667,1.01739666666667,1.02071,1.015,76889748333333.3,4695.83333333333,4780.03430444444,4695.83333333333,822387.624051357
2010-08-11 06:00:00,9055.66666666667,1.01227055555556,1.012655,1.01215,1.0166,1.0064,76891043333333.3,9055.66666666667,9161.83968083333,9055.66666666667,887810.457516341
2010-08-11 12:00:00,4983.66666666667,1.01146570707071,1.01116,1.01122666666667,1.01405,1.00875,75824373333333.3,4983.66666666667,5040.03333489899,4983.66666666667,940314.46540883
2010-08-11 18:00:00,2709.16666666667,1.0103836393597,1.01053333333333,1.01016833333333,1.01265,1.00805,76252843333333.3,2709.16666666667,2736.76450347458,2709.16666666667,588949.275362298
2010-08-12 00:00:00,5393.0,1.00956916666667,1.00982,1.009495,1.01263,1.00591,76894910000000.0,5393.0,5442.84163305556,5393.0,802529.761904781
2010-08-12 06:00:00,6397.0,1.00583111111111,1.00606,1.00551166666667,1.00995,1.00018,76896198333333.3,6397.0,6430.29003888889,6397.0,654759.467758455
2010-08-12 12:00:00,2729.33333333333,1.00652987938597,1.00605333333333,1.00636333333333,1.00873,1.0039,73693435000000.0,2729.33333333333,2746.61402880848,2729.33333333333,565079.365079378
2010-08-12 18:00:00,2155.66666666667,1.00725324858757,1.007305,1.00755666666667,1.00887,1.0056,76685215000000.0,2155.66666666667,2171.39667869586,2155.66666666667,659225.280326221
2010-08-13 00:00:00,4071.0,1.0109675,1.01048666666667,1.01082833333333,1.01537,1.00767,76900110000000.0,4071.0,4117.31229111111,4071.0,528701.298701296
2010-08-13 06:00:00,5586.0,1.01231666666667,1.01213166666667,1.01242,1.01741,1.00707,76901398333333.3,5586.0,5657.80108666667,5586.0,540232.108317214
2010-08-13 12:00:00,2410.33333333333,1.010728,1.010994,1.010644,1.01195,1.00967,51909148333333.3,2410.33333333333,2923.79323866667,2410.33333333333,1057163.74269013
2010-08-13 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-14 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-14 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-14 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-14 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-15 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-15 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-15 12:00:00,71.5,1.0072,1.008195,1.007155,1.00842,1.00489,9400531666666.67,71.5,215.80955,71.5,20254.957507082
2010-08-15 18:00:00,2067.5,1.00832409685086,1.00814,1.00850333333333,1.01083,1.00538,73923276666666.7,2067.5,2084.63885599822,2067.5,379357.798165141
2010-08-16 00:00:00,4083.83333333333,1.00482166666667,1.005285,1.003725,1.01111,0.9983,76915665000000.0,4083.83333333333,4100.46011638889,4083.83333333333,318800.4163414
2010-08-16 06:00:00,6759.83333333333,0.995521666666667,0.996111666666667,0.995418333333333,0.99968,0.99243,76916955000000.0,6759.83333333333,6728.89747833333,6759.83333333333,932390.804597704
2010-08-16 12:00:00,2980.33333333333,0.995097295321637,0.995025,0.995191666666667,0.99621,0.99332,76277253333333.3,2980.33333333333,2965.21439153509,2980.33333333333,1031257.20876584
2010-08-16 18:00:00,2628.33333333333,0.996206954926625,0.99599,0.996313333333333,0.99909,0.99363,75423888333333.3,2628.33333333333,2618.14734877883,2628.33333333333,481379.73137973
2010-08-17 00:00:00,5124.66666666667,0.999189166666667,0.99906,0.999383333333333,1.00174,0.99579,76920821666666.7,5124.66666666667,5120.54991444445,5124.66666666667,861288.515406145
2010-08-17 06:00:00,6478.5,1.00634722222222,1.005025,1.00692666666667,1.01185,1.00022,76922148333333.3,6478.5,6522.61976055556,6478.5,557050.730868453
2010-08-17 12:00:00,2640.0,1.01033857600733,1.01032666666667,1.01004333333333,1.01195,1.00889,74359320000000.0,2640.0,2667.58932959249,2640.0,862745.098039261
2010-08-17 18:00:00,3019.5,1.01010676587302,1.01026,1.010145,1.01185,1.00813,76070018333333.3,3019.5,3050.15043420635,3019.5,811693.548387109
2010-08-18 00:00:00,4380.66666666667,1.00946305555556,1.00930333333333,1.00977166666667,1.01211,1.00663,76926021666666.7,4380.66666666667,4422.06275305556,4380.66666666667,799391.727493895
2010-08-18 06:00:00,6192.33333333333,1.01062444444444,1.01066333333333,1.01055166666667,1.01408,1.00719,76927310000000.0,6192.33333333333,6256.63856333333,6192.33333333333,898742.138364772
2010-08-18 12:00:00,3218.83333333333,1.01232905555556,1.012205,1.01253166666667,1.01396,1.01072,74791681666666.7,3218.83333333333,3258.36841672222,3218.83333333333,993467.078189328
2010-08-18 18:00:00,2472.66666666667,1.0138343627451,1.01378833333333,1.01385666666667,1.01554,1.01227,75006676666666.7,2472.66666666667,2507.15962138889,2472.66666666667,756167.176350638
2010-08-19 00:00:00,5650.16666666667,1.01244638888889,1.012595,1.01213,1.01543,1.00878,76931221666666.7,5650.16666666667,5719.90082138889,5650.16666666667,849649.122807012
2010-08-19 06:00:00,6618.0,1.00176444444444,1.003955,1.00072333333333,1.01388,0.98892,76932510000000.0,6618.0,6633.07016861111,6618.0,265144.230769232
2010-08-19 12:00:00,3607.33333333333,0.992828134920635,0.99254,0.9927,0.99548,0.98732,76078971666666.7,3607.33333333333,3582.5075681746,3607.33333333333,442075.16339869
2010-08-19 18:00:00,2342.83333333333,0.992711257309942,0.992668333333333,0.992733333333333,0.99374,0.99147,76293968333333.3,2342.83333333333,2325.64961266082,2342.83333333333,1032085.16886931
2010-08-20 00:00:00,5304.33333333333,0.991754444444445,0.991451666666667,0.991496666666667,0.99448,0.98908,76936376666666.7,5304.33333333333,5260.16773555556,5304.33333333333,982283.950617271
2010-08-20 06:00:00,8103.16666666667,0.988069166666667,0.988563333333333,0.987673333333333,0.99299,0.98467,76937681666666.7,8103.16666666667,8008.19667416667,8103.16666666667,973938.301282052
2010-08-20 12:00:00,1867.33333333333,0.986346,0.986638,0.986484,0.98793,0.98458,51506258333333.3,1867.33333333333,2210.17091466667,1867.33333333333,557412.935323389
2010-08-20 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-21 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-21 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-21 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-21 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-22 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-22 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-08-22 12:00:00,26.0,0.985258571428571,0.984935,0.98519,0.98656,0.98485,7695000000000.0,26.0,76.8700785714286,26.0,15204.6783625732
2010-08-22 18:00:00,1528.66666666667,0.985824858757062,0.985868333333333,0.985948333333333,0.98678,0.98478,73530628333333.3,1528.66666666667,1506.97748813559,1528.66666666667,764333.333333333
2010-08-23 00:00:00,4810.33333333333,0.986162372881356,0.985643333333333,0.985813333333333,0.98763,0.98355,76524423333333.3,4810.33333333333,4744.18766460452,4810.33333333333,1179003.26797386
2010-08-23 06:00:00,7794.66666666667,0.989321388888889,0.989576666666667,0.989836666666667,0.99172,0.98635,76953221666666.7,7794.66666666667,7711.68830611111,7794.66666666667,1451520.79453753
2010-08-23 12:00:00,2281.66666666667,0.988622191358025,0.988645,0.988866666666667,0.99005,0.9874,74389386666666.7,2281.66666666667,2255.55101737654,2281.66666666667,861006.289308199
2010-08-23 18:00:00,2640.66666666667,0.987440532015066,0.987623333333333,0.987221666666667,0.98965,0.98561,75459483333333.3,2640.66666666667,2607.02180788136,2640.66666666667,653630.363036297
